# Calibrated: YES (CRC: 0xF1BE66C2)
# Band Floors (dBm): 300:-82.5, 315:-91.5, 434:-91.5, 446:-91.5, 815:-91.5, 868:-91.5, 915:-91.5
timestamp,lat,lon,hdop,fix_type,em_fog,rssi_300,rssi_315,rssi_434,rssi_446,rssi_815,rssi_868,rssi_915
44.30,56.3398152,-2.7953577,3.5,3,12.2,-76.5,-79.0,-82.0,-81.5,-92.0,-91.5,-91.5
44.40,56.3398153,-2.7953567,3.5,3,12.2,-76.5,-79.0,-82.0,-81.5,-92.0,-91.5,-91.5
44.50,56.3398153,-2.7953552,3.5,3,12.5,-76.5,-79.0,-81.0,-81.5,-92.0,-91.5,-91.5
44.60,56.3398148,-2.7953538,3.5,3,12.5,-76.5,-79.0,-81.0,-81.5,-92.0,-91.5,-91.5
44.70,56.3398152,-2.7953527,3.5,3,12.5,-76.5,-79.0,-81.0,-81.5,-92.0,-91.5,-91.5
44.80,56.3398147,-2.7953515,3.5,3,12.5,-76.5,-79.0,-81.0,-81.5,-92.0,-91.5,-91.5
44.90,56.3398148,-2.7953502,3.5,3,12.5,-76.5,-79.0,-81.0,-81.5,-92.0,-91.5,-91.5
45.00,56.3398147,-2.7953490,3.5,3,12.0,-76.5,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
45.10,56.3398145,-2.7953475,3.5,3,12.0,-76.5,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
45.20,56.3398150,-2.7953460,3.5,3,12.0,-76.5,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
45.30,56.3398152,-2.7953443,3.5,3,12.0,-76.5,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
45.40,56.3398152,-2.7953428,3.5,3,12.0,-76.5,-79.0,-81.0,-83.5,-91.5,-91.5,-91.5
45.50,56.3398150,-2.7953422,3.5,3,12.0,-76.5,-79.0,-81.0,-83.5,-91.5,-91.5,-91.5
45.60,56.3398153,-2.7953407,3.5,3,12.0,-76.5,-79.0,-81.0,-83.5,-91.5,-91.5,-91.5
45.70,56.3398147,-2.7953395,3.5,3,12.0,-76.5,-79.0,-81.0,-83.5,-91.5,-91.5,-91.5
45.80,56.3398153,-2.7953387,3.5,3,12.0,-76.5,-79.0,-81.0,-83.5,-91.5,-91.5,-91.5
45.90,56.3398150,-2.7953370,3.5,3,12.0,-76.5,-79.0,-81.0,-83.5,-91.5,-91.5,-91.5
46.00,56.3398152,-2.7953357,3.5,3,12.0,-76.5,-79.0,-81.0,-83.5,-91.5,-91.5,-91.5
46.10,56.3398157,-2.7953347,3.5,3,12.0,-76.5,-79.0,-81.0,-83.5,-91.5,-91.5,-91.5
46.20,56.3398150,-2.7953340,3.5,3,12.0,-76.5,-79.0,-81.0,-83.5,-91.5,-91.5,-91.5
46.30,56.3398158,-2.7953327,3.5,3,12.0,-76.5,-79.0,-81.0,-83.5,-91.5,-91.5,-92.0
46.40,56.3398160,-2.7953315,3.5,3,12.0,-76.5,-79.0,-81.0,-83.5,-91.5,-91.5,-92.0
46.50,56.3398167,-2.7953303,3.5,3,12.0,-76.5,-79.0,-81.0,-83.5,-91.5,-91.5,-92.0
46.60,56.3398172,-2.7953298,3.5,3,12.0,-76.5,-79.0,-81.0,-83.5,-91.5,-91.5,-92.0
46.70,56.3398173,-2.7953283,3.5,3,12.0,-76.5,-79.0,-81.0,-83.5,-91.5,-91.5,-92.0
46.80,56.3398177,-2.7953272,3.5,3,13.1,-73.0,-79.0,-81.0,-83.5,-91.5,-91.5,-92.0
46.90,56.3398177,-2.7953265,3.5,3,13.1,-73.0,-79.0,-81.0,-83.5,-91.5,-91.5,-92.0
47.00,56.3398177,-2.7953250,3.5,3,13.1,-73.0,-79.0,-81.0,-83.5,-91.5,-91.5,-92.0
47.10,56.3398182,-2.7953252,3.5,3,13.1,-73.0,-79.0,-81.0,-83.5,-91.5,-91.5,-92.0
47.20,56.3398182,-2.7953233,3.5,3,13.1,-73.0,-79.0,-81.0,-83.5,-91.5,-91.5,-92.0
47.30,56.3398178,-2.7953222,3.5,3,13.1,-73.0,-79.0,-81.0,-83.5,-91.5,-91.5,-92.0
47.40,56.3398183,-2.7953212,3.5,3,13.1,-73.0,-79.0,-81.0,-83.5,-91.5,-91.5,-92.0
47.50,56.3398183,-2.7953198,3.5,3,13.1,-73.0,-79.0,-81.0,-83.5,-91.5,-91.5,-92.0
47.60,56.3398182,-2.7953190,3.5,3,13.1,-73.0,-79.0,-81.0,-83.5,-91.5,-91.5,-92.0
47.70,56.3398183,-2.7953183,3.5,3,13.9,-73.0,-79.0,-78.5,-83.5,-91.5,-91.5,-92.0
47.80,56.3398185,-2.7953173,3.5,3,13.9,-73.0,-79.0,-78.5,-83.5,-91.5,-91.5,-92.0
47.90,56.3398192,-2.7953170,3.5,3,13.9,-73.0,-79.0,-78.5,-83.5,-91.5,-91.5,-92.0
48.00,56.3398197,-2.7953162,3.5,3,13.9,-73.0,-79.0,-78.5,-83.5,-91.5,-91.5,-92.0
48.10,56.3398202,-2.7953152,3.5,3,13.9,-73.0,-79.0,-78.5,-83.5,-91.5,-91.5,-92.0
48.20,56.3398202,-2.7953140,3.5,3,14.4,-73.0,-79.0,-78.5,-81.5,-91.5,-91.5,-92.0
48.30,56.3398207,-2.7953132,3.5,3,14.4,-73.0,-79.0,-78.5,-81.5,-91.5,-91.5,-92.0
48.40,56.3398207,-2.7953118,3.5,3,14.4,-73.0,-79.0,-78.5,-81.5,-91.5,-91.5,-92.0
48.50,56.3398212,-2.7953115,3.5,3,14.4,-73.0,-79.0,-78.5,-81.5,-91.5,-91.5,-92.0
48.60,56.3398215,-2.7953103,3.5,3,14.4,-73.0,-79.0,-78.5,-81.5,-91.5,-91.5,-92.0
48.70,56.3398222,-2.7953098,3.5,3,14.4,-73.0,-79.0,-78.5,-81.5,-92.0,-91.5,-92.0
48.80,56.3398213,-2.7953083,3.5,3,14.4,-73.0,-79.0,-78.5,-81.5,-92.0,-91.5,-92.0
48.90,56.3398225,-2.7953077,3.5,3,14.4,-73.0,-79.0,-78.5,-81.5,-92.0,-91.5,-92.0
49.00,56.3398222,-2.7953063,3.5,3,14.4,-73.0,-79.0,-78.5,-81.5,-92.0,-91.5,-92.0
49.10,56.3398228,-2.7953048,3.5,3,14.4,-73.0,-79.0,-78.5,-81.5,-92.0,-91.5,-92.0
49.20,56.3398230,-2.7953040,3.5,3,14.4,-73.0,-79.0,-78.5,-81.5,-92.0,-91.5,-92.0
49.30,56.3398230,-2.7953033,3.5,3,14.4,-73.0,-79.0,-78.5,-81.5,-92.0,-91.5,-92.0
49.40,56.3398232,-2.7953025,3.5,3,14.4,-73.0,-79.0,-78.5,-81.5,-92.0,-91.5,-92.0
49.50,56.3398237,-2.7953017,3.5,3,14.4,-73.0,-79.0,-78.5,-81.5,-92.0,-91.5,-92.0
49.60,56.3398237,-2.7953008,3.5,3,14.4,-73.0,-79.0,-78.5,-81.5,-92.0,-91.5,-91.5
49.70,56.3398243,-2.7952995,3.5,3,14.4,-73.0,-79.0,-78.5,-81.5,-92.0,-91.5,-91.5
49.80,56.3398252,-2.7952993,3.5,3,14.4,-73.0,-79.0,-78.5,-81.5,-92.0,-91.5,-91.5
49.90,56.3398248,-2.7952975,3.5,3,14.4,-73.0,-79.0,-78.5,-81.5,-92.0,-91.5,-91.5
50.00,56.3398245,-2.7952963,3.5,3,13.8,-75.0,-79.0,-78.5,-81.5,-92.0,-91.5,-91.5
50.10,56.3398250,-2.7952958,3.5,3,13.8,-75.0,-79.0,-78.5,-81.5,-92.0,-91.5,-91.5
50.20,56.3398248,-2.7952943,3.5,3,13.8,-75.0,-79.0,-78.5,-81.5,-92.0,-91.5,-91.5
50.30,56.3398247,-2.7952935,3.5,3,13.8,-75.0,-79.0,-78.5,-81.5,-92.0,-91.5,-91.5
50.40,56.3398247,-2.7952918,3.5,3,13.8,-75.0,-79.0,-78.5,-81.5,-92.0,-91.5,-91.5
50.50,56.3398252,-2.7952910,3.5,3,13.8,-75.0,-79.0,-78.5,-81.5,-92.0,-91.5,-91.5
50.60,56.3398248,-2.7952898,3.5,3,13.8,-75.0,-79.0,-78.5,-81.5,-92.0,-91.5,-91.5
50.70,56.3398250,-2.7952887,3.5,3,13.8,-75.0,-79.0,-78.5,-81.5,-92.0,-91.5,-91.5
50.80,56.3398248,-2.7952875,3.5,3,13.8,-75.0,-79.0,-78.5,-81.5,-92.0,-91.5,-91.5
50.90,56.3398252,-2.7952868,3.5,3,13.8,-75.0,-79.0,-78.5,-81.5,-92.0,-91.5,-91.5
51.00,56.3398248,-2.7952858,3.5,3,12.7,-75.0,-79.0,-82.0,-81.5,-92.0,-91.5,-91.5
51.10,56.3398255,-2.7952850,3.5,3,12.7,-75.0,-79.0,-82.0,-81.5,-92.0,-91.5,-91.5
51.20,56.3398257,-2.7952840,3.5,3,12.7,-75.0,-79.0,-82.0,-81.5,-92.0,-91.5,-91.5
51.30,56.3398265,-2.7952833,3.5,3,12.7,-75.0,-79.0,-82.0,-81.5,-92.0,-91.5,-91.5
51.40,56.3398262,-2.7952822,3.5,3,12.0,-75.0,-79.0,-82.0,-84.0,-92.0,-91.5,-91.5
51.50,56.3398263,-2.7952812,3.5,3,12.0,-75.0,-79.0,-82.0,-84.0,-92.0,-91.5,-91.5
51.60,56.3398262,-2.7952808,3.5,3,12.0,-75.0,-79.0,-82.0,-84.0,-92.0,-91.5,-91.5
51.70,56.3398262,-2.7952795,3.5,3,12.0,-75.0,-79.0,-82.0,-84.0,-92.0,-91.5,-91.5
51.80,56.3398262,-2.7952783,3.5,3,12.0,-75.0,-79.0,-82.0,-84.0,-92.0,-91.5,-91.5
51.90,56.3398257,-2.7952772,3.5,3,12.0,-75.0,-79.0,-82.0,-84.0,-91.5,-91.5,-91.5
52.00,56.3398263,-2.7952762,3.5,3,12.0,-75.0,-79.0,-82.0,-84.0,-91.5,-91.5,-91.5
52.10,56.3398253,-2.7952747,3.5,3,12.0,-75.0,-79.0,-82.0,-84.0,-91.5,-91.5,-91.5
52.20,56.3398262,-2.7952743,3.5,3,12.0,-75.0,-79.0,-82.0,-84.0,-91.5,-91.5,-91.5
52.30,56.3398258,-2.7952730,3.5,3,12.0,-75.0,-79.0,-82.0,-84.0,-91.5,-91.5,-91.5
52.40,56.3398260,-2.7952723,3.5,3,12.0,-75.0,-79.0,-82.0,-84.0,-91.5,-91.5,-91.5
52.50,56.3398257,-2.7952713,3.5,3,12.0,-75.0,-79.0,-82.0,-84.0,-91.5,-91.5,-91.5
52.60,56.3398258,-2.7952703,3.5,3,12.0,-75.0,-79.0,-82.0,-84.0,-91.5,-91.5,-91.5
52.70,56.3398260,-2.7952702,3.5,3,12.0,-75.0,-79.0,-82.0,-84.0,-91.5,-91.5,-91.5
52.80,56.3398263,-2.7952690,3.5,3,12.0,-75.0,-79.0,-82.0,-84.0,-91.5,-91.5,-91.5
52.90,56.3398268,-2.7952678,3.5,3,12.0,-75.0,-79.0,-82.0,-84.0,-91.5,-91.5,-91.5
53.00,56.3398273,-2.7952675,3.5,3,12.0,-75.0,-79.0,-82.0,-84.0,-91.5,-91.5,-91.5
53.10,56.3398268,-2.7952657,3.5,3,12.0,-75.0,-79.0,-82.0,-84.0,-91.5,-91.5,-91.5
53.20,56.3398272,-2.7952652,3.5,3,12.0,-75.0,-79.0,-82.0,-84.0,-91.5,-91.5,-91.5
53.30,56.3398270,-2.7952645,3.5,3,11.7,-76.0,-79.0,-82.0,-84.0,-91.5,-91.5,-91.5
53.40,56.3398273,-2.7952640,3.5,3,11.7,-76.0,-79.0,-82.0,-84.0,-91.5,-91.5,-91.5
53.50,56.3398272,-2.7952628,3.5,3,11.7,-76.0,-79.0,-82.0,-84.0,-91.5,-91.5,-91.5
53.60,56.3398272,-2.7952618,3.5,3,11.7,-76.0,-79.0,-82.0,-84.0,-91.5,-91.5,-91.5
53.70,56.3398277,-2.7952613,3.5,3,13.2,-76.0,-75.5,-82.0,-84.0,-91.5,-91.5,-91.5
53.80,56.3398277,-2.7952600,3.5,3,13.2,-76.0,-75.5,-82.0,-84.0,-91.5,-91.5,-91.5
53.90,56.3398273,-2.7952587,3.5,3,13.2,-76.0,-75.5,-82.0,-84.0,-91.5,-91.5,-91.5
54.00,56.3398275,-2.7952577,3.5,3,13.2,-76.0,-75.5,-82.0,-84.0,-91.5,-91.5,-91.5
54.10,56.3398282,-2.7952573,3.5,3,13.2,-76.0,-75.5,-82.0,-84.0,-91.5,-91.5,-91.5
54.20,56.3398282,-2.7952562,3.5,3,13.5,-76.0,-75.5,-81.0,-84.0,-91.5,-91.5,-91.5
54.30,56.3398282,-2.7952555,3.5,3,13.5,-76.0,-75.5,-81.0,-84.0,-91.5,-91.5,-91.5
54.40,56.3398287,-2.7952552,3.5,3,13.5,-76.0,-75.5,-81.0,-84.0,-91.5,-91.5,-91.5
54.50,56.3398293,-2.7952543,3.5,3,13.5,-76.0,-75.5,-81.0,-84.0,-91.5,-91.5,-91.5
54.60,56.3398293,-2.7952538,3.5,3,13.5,-76.0,-75.5,-81.0,-84.0,-91.5,-91.5,-91.5
54.70,56.3398288,-2.7952532,3.5,3,13.9,-76.0,-75.5,-81.0,-82.0,-91.5,-91.5,-91.5
54.80,56.3398290,-2.7952517,3.5,3,13.9,-76.0,-75.5,-81.0,-82.0,-91.5,-91.5,-91.5
54.90,56.3398290,-2.7952512,3.5,3,13.9,-76.0,-75.5,-81.0,-82.0,-91.5,-91.5,-91.5
55.00,56.3398292,-2.7952502,3.5,3,13.9,-76.0,-75.5,-81.0,-82.0,-91.5,-91.5,-91.5
55.10,56.3398292,-2.7952492,3.5,3,13.9,-76.0,-75.5,-81.0,-82.0,-91.5,-91.5,-91.5
55.20,56.3398288,-2.7952483,3.5,3,13.9,-76.0,-75.5,-81.0,-82.0,-91.5,-91.5,-91.5
55.30,56.3398292,-2.7952472,3.5,3,13.9,-76.0,-75.5,-81.0,-82.0,-91.5,-91.5,-91.5
55.40,56.3398287,-2.7952463,3.5,3,13.9,-76.0,-75.5,-81.0,-82.0,-91.5,-91.5,-91.5
55.50,56.3398293,-2.7952457,3.5,3,13.9,-76.0,-75.5,-81.0,-82.0,-91.5,-91.5,-91.5
55.60,56.3398293,-2.7952450,3.5,3,13.9,-76.0,-75.5,-81.0,-82.0,-91.5,-91.5,-91.5
55.70,56.3398295,-2.7952437,3.5,3,13.9,-76.0,-75.5,-81.0,-82.0,-91.5,-91.5,-91.5
55.80,56.3398295,-2.7952432,3.5,3,13.9,-76.0,-75.5,-81.0,-82.0,-91.5,-91.5,-91.5
55.90,56.3398300,-2.7952425,3.5,3,13.9,-76.0,-75.5,-81.0,-82.0,-91.5,-91.5,-91.5
56.00,56.3398302,-2.7952418,3.5,3,13.9,-76.0,-75.5,-81.0,-82.0,-91.5,-91.5,-91.5
56.10,56.3398302,-2.7952410,3.5,3,13.9,-76.0,-75.5,-81.0,-82.0,-91.5,-91.5,-91.5
56.20,56.3398307,-2.7952403,3.5,3,13.9,-76.0,-75.5,-81.0,-82.0,-91.5,-91.5,-91.5
56.30,56.3398307,-2.7952393,3.5,3,13.9,-76.0,-75.5,-81.0,-82.0,-91.5,-91.5,-91.5
56.40,56.3398310,-2.7952383,3.5,3,13.9,-76.0,-75.5,-81.0,-82.0,-91.5,-91.5,-91.5
56.50,56.3398318,-2.7952383,3.5,3,15.2,-72.0,-75.5,-81.0,-82.0,-91.5,-91.5,-91.5
56.60,56.3398318,-2.7952375,3.5,3,15.2,-72.0,-75.5,-81.0,-82.0,-91.5,-91.5,-91.5
56.70,56.3398315,-2.7952365,3.5,3,15.2,-72.0,-75.5,-81.0,-82.0,-91.5,-91.5,-91.5
56.80,56.3398320,-2.7952362,3.5,3,15.2,-72.0,-75.5,-81.0,-82.0,-91.5,-91.5,-91.5
56.90,56.3398320,-2.7952357,3.5,3,15.2,-72.0,-75.5,-81.0,-82.0,-91.5,-91.5,-91.5
57.00,56.3398317,-2.7952343,3.5,3,15.4,-72.0,-75.0,-81.0,-82.0,-91.5,-91.5,-91.5
57.10,56.3398322,-2.7952338,3.5,3,15.4,-72.0,-75.0,-81.0,-82.0,-91.5,-91.5,-91.5
57.20,56.3398320,-2.7952323,3.5,3,15.4,-72.0,-75.0,-81.0,-82.0,-91.5,-91.5,-91.5
57.30,56.3398323,-2.7952315,3.5,3,15.4,-72.0,-75.0,-81.0,-82.0,-91.5,-91.5,-91.5
57.40,56.3398330,-2.7952315,3.5,3,15.4,-72.0,-75.0,-81.0,-82.0,-91.5,-91.5,-91.5
57.50,56.3398328,-2.7952305,3.5,3,15.4,-72.0,-75.0,-81.0,-82.0,-91.5,-91.5,-91.5
57.60,56.3398337,-2.7952297,3.5,3,15.4,-72.0,-75.0,-81.0,-82.0,-91.5,-91.5,-91.5
57.70,56.3398337,-2.7952290,3.5,3,15.4,-72.0,-75.0,-81.0,-82.0,-91.5,-91.5,-91.5
57.80,56.3398332,-2.7952287,3.5,3,15.4,-72.0,-75.0,-81.0,-82.0,-91.5,-91.5,-91.5
57.90,56.3398338,-2.7952282,3.5,3,15.7,-72.0,-75.0,-81.0,-80.5,-91.5,-91.5,-91.5
58.00,56.3398342,-2.7952277,3.5,3,15.7,-72.0,-75.0,-81.0,-80.5,-91.5,-91.5,-91.5
58.10,56.3398343,-2.7952272,3.5,3,15.7,-72.0,-75.0,-81.0,-80.5,-91.5,-91.5,-91.5
58.20,56.3398345,-2.7952263,3.5,3,15.7,-72.0,-75.0,-81.0,-80.5,-91.5,-91.5,-91.5
58.30,56.3398353,-2.7952257,3.5,3,15.7,-72.0,-75.0,-81.0,-80.5,-91.5,-91.5,-91.5
58.40,56.3398353,-2.7952253,3.5,3,15.7,-72.0,-75.0,-81.0,-80.5,-91.5,-91.5,-91.5
58.50,56.3398350,-2.7952247,3.5,3,15.7,-72.0,-75.0,-81.0,-80.5,-91.5,-91.5,-91.5
58.60,56.3398352,-2.7952237,3.5,3,15.7,-72.0,-75.0,-81.0,-80.5,-91.5,-91.5,-91.5
58.70,56.3398353,-2.7952223,3.5,3,15.7,-72.0,-75.0,-81.0,-80.5,-91.5,-91.5,-91.5
58.80,56.3398347,-2.7952217,3.5,3,15.7,-72.0,-75.0,-81.0,-80.5,-91.5,-92.0,-91.5
58.90,56.3398350,-2.7952210,3.5,3,15.7,-72.0,-75.0,-81.0,-80.5,-91.5,-92.0,-91.5
59.00,56.3398352,-2.7952198,3.5,3,15.7,-72.0,-75.0,-81.0,-80.5,-91.5,-92.0,-91.5
59.10,56.3398342,-2.7952180,3.5,3,15.7,-72.0,-75.0,-81.0,-80.5,-91.5,-92.0,-91.5
59.20,56.3398352,-2.7952173,3.5,3,15.7,-72.0,-75.0,-81.0,-80.5,-91.5,-92.0,-91.5
59.30,56.3398345,-2.7952162,3.5,3,15.7,-72.0,-75.0,-81.0,-80.5,-91.5,-92.0,-91.5
59.40,56.3398352,-2.7952155,3.5,3,15.7,-72.0,-75.0,-81.0,-80.5,-91.5,-92.0,-91.5
59.50,56.3398348,-2.7952148,3.5,3,15.7,-72.0,-75.0,-81.0,-80.5,-91.5,-92.0,-91.5
59.60,56.3398348,-2.7952140,3.5,3,15.7,-72.0,-75.0,-81.0,-80.5,-91.5,-92.0,-91.5
59.70,56.3398355,-2.7952135,3.5,3,15.7,-72.0,-75.0,-81.0,-80.5,-91.5,-92.0,-91.5
59.80,56.3398357,-2.7952123,3.5,3,14.3,-77.0,-75.0,-81.0,-80.5,-91.5,-92.0,-91.5
59.90,56.3398360,-2.7952117,3.5,3,14.3,-77.0,-75.0,-81.0,-80.5,-91.5,-92.0,-91.5
60.00,56.3398360,-2.7952105,3.5,3,14.3,-77.0,-75.0,-81.0,-80.5,-91.5,-92.0,-91.5
60.10,56.3398362,-2.7952092,3.5,3,14.3,-77.0,-75.0,-81.0,-80.5,-91.5,-92.0,-91.5
60.20,56.3398362,-2.7952090,3.5,3,12.7,-77.0,-79.0,-81.0,-80.5,-91.5,-92.0,-91.5
60.30,56.3398360,-2.7952080,3.5,3,12.7,-77.0,-79.0,-81.0,-80.5,-91.5,-92.0,-91.5
60.40,56.3398365,-2.7952077,3.5,3,12.7,-77.0,-79.0,-81.0,-80.5,-91.5,-92.0,-91.5
60.50,56.3398367,-2.7952073,3.5,3,12.7,-77.0,-79.0,-81.0,-80.5,-91.5,-92.0,-91.5
60.60,56.3398367,-2.7952060,3.5,3,12.7,-77.0,-79.0,-81.0,-80.5,-91.5,-92.0,-91.5
60.70,56.3398365,-2.7952045,3.5,3,12.7,-77.0,-79.0,-81.0,-80.5,-91.5,-92.0,-91.5
60.80,56.3398365,-2.7952037,3.5,3,12.7,-77.0,-79.0,-81.0,-80.5,-91.5,-92.0,-91.5
60.90,56.3398372,-2.7952030,3.5,3,12.7,-77.0,-79.0,-81.0,-80.5,-91.5,-92.0,-91.5
61.00,56.3398377,-2.7952027,3.5,3,12.7,-77.0,-79.0,-81.0,-80.5,-91.5,-92.0,-91.5
61.10,56.3398375,-2.7952020,3.5,3,12.7,-77.0,-79.0,-81.0,-80.5,-91.5,-92.0,-91.5
61.20,56.3398377,-2.7952020,3.5,3,13.1,-77.0,-79.0,-81.0,-79.5,-91.5,-92.0,-91.5
61.30,56.3398380,-2.7952015,3.5,3,13.1,-77.0,-79.0,-81.0,-79.5,-91.5,-92.0,-91.5
61.40,56.3398385,-2.7952012,3.5,3,13.1,-77.0,-79.0,-81.0,-79.5,-91.5,-92.0,-91.5
61.50,56.3398390,-2.7952008,3.5,3,13.1,-77.0,-79.0,-81.0,-79.5,-91.5,-92.0,-91.5
61.60,56.3398395,-2.7952003,3.5,3,13.1,-77.0,-79.0,-81.0,-79.5,-92.0,-92.0,-91.5
61.70,56.3398395,-2.7951995,3.5,3,13.1,-77.0,-79.0,-81.0,-79.5,-92.0,-92.0,-91.5
61.80,56.3398398,-2.7951990,3.5,3,13.1,-77.0,-79.0,-81.0,-79.5,-92.0,-92.0,-91.5
61.90,56.3398402,-2.7951987,3.5,3,13.1,-77.0,-79.0,-81.0,-79.5,-92.0,-92.0,-91.5
62.00,56.3398408,-2.7951983,3.5,3,13.1,-77.0,-79.0,-81.0,-79.5,-92.0,-92.0,-91.5
62.10,56.3398410,-2.7951978,3.5,3,13.1,-77.0,-79.0,-81.0,-79.5,-92.0,-91.5,-91.5
62.20,56.3398408,-2.7951968,3.5,3,13.1,-77.0,-79.0,-81.0,-79.5,-92.0,-91.5,-91.5
62.30,56.3398412,-2.7951962,3.5,3,13.1,-77.0,-79.0,-81.0,-79.5,-92.0,-91.5,-91.5
62.40,56.3398423,-2.7951963,3.5,3,13.1,-77.0,-79.0,-81.0,-79.5,-92.0,-91.5,-91.5
62.50,56.3398430,-2.7951955,3.5,3,13.1,-77.0,-79.0,-81.0,-79.5,-92.0,-91.5,-91.5
62.60,56.3398423,-2.7951947,3.5,3,13.1,-77.0,-79.0,-81.0,-79.5,-92.0,-91.5,-91.5
62.70,56.3398428,-2.7951948,3.5,3,13.1,-77.0,-79.0,-81.0,-79.5,-92.0,-91.5,-91.5
62.80,56.3398433,-2.7951947,3.5,3,13.1,-77.0,-79.0,-81.0,-79.5,-92.0,-91.5,-91.5
62.90,56.3398437,-2.7951943,3.5,3,13.1,-77.0,-79.0,-81.0,-79.5,-92.0,-91.5,-91.5
63.00,56.3398438,-2.7951942,3.5,3,12.9,-78.0,-79.0,-81.0,-79.5,-92.0,-91.5,-91.5
63.10,56.3398440,-2.7951940,3.5,3,12.9,-78.0,-79.0,-81.0,-79.5,-92.0,-91.5,-91.5
63.20,56.3398443,-2.7951937,3.5,3,12.9,-78.0,-79.0,-81.0,-79.5,-92.0,-91.5,-91.5
63.30,56.3398447,-2.7951928,3.5,3,12.9,-78.0,-79.0,-81.0,-79.5,-92.0,-91.5,-91.5
63.40,56.3398450,-2.7951923,3.5,3,12.9,-78.0,-79.0,-81.0,-79.5,-92.0,-91.5,-91.5
63.50,56.3398448,-2.7951918,3.5,3,12.9,-78.0,-79.0,-81.0,-79.5,-92.0,-91.5,-91.5
63.60,56.3398450,-2.7951908,3.5,3,12.9,-78.0,-79.0,-81.0,-79.5,-92.0,-91.5,-91.5
63.70,56.3398452,-2.7951903,3.5,3,12.9,-78.0,-79.0,-81.0,-79.5,-92.0,-91.5,-91.5
63.80,56.3398453,-2.7951902,3.5,3,12.9,-78.0,-79.0,-81.0,-79.5,-92.0,-91.5,-91.5
63.90,56.3398455,-2.7951888,3.5,3,13.4,-78.0,-79.0,-79.5,-79.5,-92.0,-91.5,-91.5
64.00,56.3398452,-2.7951878,3.5,3,13.4,-78.0,-79.0,-79.5,-79.5,-92.0,-91.5,-91.5
64.10,56.3398452,-2.7951873,3.5,3,13.4,-78.0,-79.0,-79.5,-79.5,-92.0,-91.5,-91.5
64.20,56.3398458,-2.7951868,3.5,3,13.4,-78.0,-79.0,-79.5,-79.5,-92.0,-91.5,-91.5
64.30,56.3398460,-2.7951858,3.5,3,13.4,-78.0,-79.0,-79.5,-79.5,-92.0,-91.5,-91.5
64.40,56.3398465,-2.7951852,3.5,3,12.9,-78.0,-79.0,-79.5,-81.0,-92.0,-91.5,-91.5
64.50,56.3398467,-2.7951850,3.5,3,12.9,-78.0,-79.0,-79.5,-81.0,-92.0,-91.5,-91.5
64.60,56.3398467,-2.7951843,3.5,3,12.9,-78.0,-79.0,-79.5,-81.0,-92.0,-91.5,-91.5
64.70,56.3398472,-2.7951837,3.5,3,12.9,-78.0,-79.0,-79.5,-81.0,-92.0,-91.5,-91.5
64.80,56.3398473,-2.7951832,3.5,3,12.9,-78.0,-79.0,-79.5,-81.0,-92.0,-91.5,-91.5
64.90,56.3398473,-2.7951823,3.5,3,12.9,-78.0,-79.0,-79.5,-81.0,-91.5,-91.5,-91.5
65.00,56.3398478,-2.7951818,3.5,3,12.9,-78.0,-79.0,-79.5,-81.0,-91.5,-91.5,-91.5
65.10,56.3398482,-2.7951812,3.5,3,12.9,-78.0,-79.0,-79.5,-81.0,-91.5,-91.5,-91.5
65.20,56.3398483,-2.7951800,3.5,3,12.9,-78.0,-79.0,-79.5,-81.0,-91.5,-91.5,-91.5
65.30,56.3398493,-2.7951788,3.5,3,12.9,-78.0,-79.0,-79.5,-81.0,-91.5,-92.0,-91.5
65.40,56.3398497,-2.7951778,3.5,3,12.9,-78.0,-79.0,-79.5,-81.0,-91.5,-92.0,-91.5
65.50,56.3398493,-2.7951770,3.5,3,12.9,-78.0,-79.0,-79.5,-81.0,-91.5,-92.0,-91.5
65.60,56.3398500,-2.7951762,3.5,3,12.9,-78.0,-79.0,-79.5,-81.0,-91.5,-92.0,-91.5
65.70,56.3398502,-2.7951748,3.5,3,12.9,-78.0,-79.0,-79.5,-81.0,-91.5,-92.0,-91.5
65.80,56.3398508,-2.7951742,3.5,3,12.9,-78.0,-79.0,-79.5,-81.0,-91.5,-92.0,-91.5
65.90,56.3398507,-2.7951738,3.5,3,12.9,-78.0,-79.0,-79.5,-81.0,-91.5,-92.0,-91.5
66.00,56.3398502,-2.7951720,3.5,3,12.9,-78.0,-79.0,-79.5,-81.0,-91.5,-92.0,-91.5
66.10,56.3398513,-2.7951718,3.5,3,12.9,-78.0,-79.0,-79.5,-81.0,-91.5,-92.0,-91.5
66.20,56.3398512,-2.7951715,3.5,3,12.9,-78.0,-79.0,-79.5,-81.0,-91.5,-92.0,-91.5
66.30,56.3398510,-2.7951705,3.5,3,14.6,-72.0,-79.0,-79.5,-81.0,-91.5,-92.0,-91.5
66.40,56.3398513,-2.7951703,3.5,3,14.6,-72.0,-79.0,-79.5,-81.0,-91.5,-92.0,-91.5
66.50,56.3398512,-2.7951698,3.5,3,14.6,-72.0,-79.0,-79.5,-81.0,-91.5,-92.0,-91.5
