# Calibrated: YES (CRC: 0xF1BE66C2)
# Band Floors (dBm): 300:-82.5, 315:-91.5, 434:-91.5, 446:-91.5, 815:-91.5, 868:-91.5, 915:-91.5
timestamp,lat,lon,hdop,fix_type,em_fog,rssi_300,rssi_315,rssi_434,rssi_446,rssi_815,rssi_868,rssi_915
358.30,56.3392665,-2.7948598,2.1,3,13.2,-77.0,-79.0,-81.0,-79.0,-91.5,-91.5,-92.0
358.40,56.3392665,-2.7948597,2.1,3,13.2,-77.0,-79.0,-81.0,-79.0,-91.5,-91.5,-92.0
358.50,56.3392670,-2.7948600,2.1,3,13.2,-77.0,-79.0,-81.0,-79.0,-91.5,-91.5,-92.0
358.60,56.3392672,-2.7948602,2.1,3,13.2,-77.0,-79.0,-81.0,-79.0,-91.5,-91.5,-92.0
358.70,56.3392675,-2.7948602,2.1,3,13.2,-77.0,-79.0,-81.0,-79.0,-91.5,-91.5,-92.0
358.80,56.3392678,-2.7948603,2.1,3,13.6,-77.0,-78.0,-81.0,-79.0,-91.5,-91.5,-92.0
358.90,56.3392680,-2.7948605,2.1,3,13.6,-77.0,-78.0,-81.0,-79.0,-91.5,-91.5,-92.0
359.00,56.3392680,-2.7948607,2.1,3,13.6,-77.0,-78.0,-81.0,-79.0,-91.5,-91.5,-92.0
359.10,56.3392682,-2.7948607,2.1,3,13.6,-77.0,-78.0,-81.0,-79.0,-91.5,-91.5,-92.0
359.20,56.3392683,-2.7948607,2.1,3,14.2,-77.0,-78.0,-79.0,-79.0,-91.5,-91.5,-92.0
359.30,56.3392682,-2.7948608,2.1,3,14.2,-77.0,-78.0,-79.0,-79.0,-91.5,-91.5,-92.0
359.40,56.3392688,-2.7948610,2.1,3,14.2,-77.0,-78.0,-79.0,-79.0,-91.5,-91.5,-92.0
359.50,56.3392687,-2.7948612,2.1,3,14.2,-77.0,-78.0,-79.0,-79.0,-91.5,-91.5,-92.0
359.60,56.3392688,-2.7948612,2.1,3,14.2,-77.0,-78.0,-79.0,-79.0,-91.5,-91.5,-92.0
359.70,56.3392687,-2.7948613,2.1,3,13.3,-77.0,-78.0,-79.0,-82.0,-91.5,-91.5,-92.0
359.80,56.3392692,-2.7948617,2.1,3,13.3,-77.0,-78.0,-79.0,-82.0,-91.5,-91.5,-92.0
359.90,56.3392695,-2.7948615,2.1,3,13.3,-77.0,-78.0,-79.0,-82.0,-91.5,-91.5,-92.0
360.00,56.3392697,-2.7948618,2.1,3,13.3,-77.0,-78.0,-79.0,-82.0,-91.5,-91.5,-92.0
360.10,56.3392700,-2.7948620,2.1,3,13.3,-77.0,-78.0,-79.0,-82.0,-91.5,-91.5,-92.0
360.20,56.3392700,-2.7948623,2.1,3,13.3,-77.0,-78.0,-79.0,-82.0,-92.0,-91.5,-92.0
360.30,56.3392703,-2.7948625,2.1,3,13.3,-77.0,-78.0,-79.0,-82.0,-92.0,-91.5,-92.0
360.40,56.3392710,-2.7948627,2.1,3,13.3,-77.0,-78.0,-79.0,-82.0,-92.0,-91.5,-92.0
360.50,56.3392713,-2.7948627,2.1,3,13.3,-77.0,-78.0,-79.0,-82.0,-92.0,-91.5,-92.0
360.60,56.3392718,-2.7948628,2.1,3,13.3,-77.0,-78.0,-79.0,-82.0,-92.0,-91.5,-92.0
360.70,56.3392725,-2.7948630,2.1,3,13.3,-77.0,-78.0,-79.0,-82.0,-92.0,-91.5,-92.0
360.80,56.3392733,-2.7948632,2.1,3,13.3,-77.0,-78.0,-79.0,-82.0,-92.0,-91.5,-92.0
360.90,56.3392740,-2.7948632,2.1,3,13.3,-77.0,-78.0,-79.0,-82.0,-92.0,-91.5,-92.0
361.00,56.3392747,-2.7948633,2.1,3,13.3,-77.0,-78.0,-79.0,-82.0,-92.0,-91.5,-92.0
361.10,56.3392755,-2.7948632,2.1,3,13.3,-77.0,-78.0,-79.0,-82.0,-92.0,-91.5,-91.5
361.20,56.3392762,-2.7948632,2.1,3,13.3,-77.0,-78.0,-79.0,-82.0,-92.0,-91.5,-91.5
361.30,56.3392767,-2.7948632,2.1,3,13.3,-77.0,-78.0,-79.0,-82.0,-92.0,-91.5,-91.5
361.40,56.3392772,-2.7948632,2.1,3,13.3,-77.0,-78.0,-79.0,-82.0,-92.0,-91.5,-91.5
361.50,56.3392778,-2.7948632,2.1,3,13.3,-77.0,-78.0,-79.0,-82.0,-92.0,-91.5,-91.5
361.60,56.3392782,-2.7948630,2.1,3,13.2,-77.5,-78.0,-79.0,-82.0,-92.0,-91.5,-91.5
361.70,56.3392787,-2.7948632,2.1,3,13.2,-77.5,-78.0,-79.0,-82.0,-92.0,-91.5,-91.5
361.80,56.3392793,-2.7948633,2.1,3,13.2,-77.5,-78.0,-79.0,-82.0,-92.0,-91.5,-91.5
361.90,56.3392798,-2.7948635,2.1,3,13.2,-77.5,-78.0,-79.0,-82.0,-92.0,-91.5,-91.5
362.00,56.3392803,-2.7948635,2.1,3,13.2,-77.5,-78.0,-79.0,-82.0,-92.0,-91.5,-91.5
362.10,56.3392810,-2.7948633,2.1,3,14.0,-77.5,-76.0,-79.0,-82.0,-92.0,-91.5,-91.5
362.20,56.3392817,-2.7948637,2.1,3,14.0,-77.5,-76.0,-79.0,-82.0,-92.0,-91.5,-91.5
362.30,56.3392818,-2.7948635,2.1,3,14.0,-77.5,-76.0,-79.0,-82.0,-92.0,-91.5,-91.5
362.40,56.3392825,-2.7948638,2.1,3,14.0,-77.5,-76.0,-79.0,-82.0,-92.0,-91.5,-91.5
362.50,56.3392830,-2.7948637,2.1,3,14.0,-77.5,-76.0,-79.0,-82.0,-92.0,-91.5,-91.5
362.60,56.3392832,-2.7948638,2.1,3,14.2,-77.5,-76.0,-78.5,-82.0,-92.0,-91.5,-91.5
362.70,56.3392840,-2.7948640,2.1,3,14.2,-77.5,-76.0,-78.5,-82.0,-92.0,-91.5,-91.5
362.80,56.3392843,-2.7948640,2.1,3,14.2,-77.5,-76.0,-78.5,-82.0,-92.0,-91.5,-91.5
362.90,56.3392847,-2.7948642,2.1,3,14.2,-77.5,-76.0,-78.5,-82.0,-92.0,-91.5,-91.5
363.00,56.3392853,-2.7948643,2.1,3,14.2,-77.5,-76.0,-78.5,-82.0,-92.0,-91.5,-91.5
363.10,56.3392858,-2.7948643,2.1,3,14.3,-77.5,-76.0,-78.5,-81.5,-92.0,-91.5,-91.5
363.20,56.3392860,-2.7948645,2.1,3,14.3,-77.5,-76.0,-78.5,-81.5,-92.0,-91.5,-91.5
363.30,56.3392867,-2.7948648,2.1,3,14.3,-77.5,-76.0,-78.5,-81.5,-92.0,-91.5,-91.5
363.40,56.3392867,-2.7948648,2.1,3,14.3,-77.5,-76.0,-78.5,-81.5,-92.0,-91.5,-91.5
363.50,56.3392870,-2.7948650,2.1,3,14.3,-77.5,-76.0,-78.5,-81.5,-92.0,-91.5,-91.5
363.60,56.3392873,-2.7948653,2.1,3,14.3,-77.5,-76.0,-78.5,-81.5,-92.0,-91.5,-91.5
363.70,56.3392877,-2.7948653,2.1,3,14.3,-77.5,-76.0,-78.5,-81.5,-92.0,-91.5,-91.5
363.80,56.3392880,-2.7948658,2.1,3,14.3,-77.5,-76.0,-78.5,-81.5,-92.0,-91.5,-91.5
363.90,56.3392883,-2.7948663,2.1,3,14.3,-77.5,-76.0,-78.5,-81.5,-92.0,-91.5,-91.5
364.00,56.3392888,-2.7948670,2.1,3,14.3,-77.5,-76.0,-78.5,-81.5,-92.0,-91.5,-91.5
364.10,56.3392893,-2.7948682,2.1,3,14.3,-77.5,-76.0,-78.5,-81.5,-92.0,-91.5,-91.5
364.20,56.3392903,-2.7948685,2.1,3,14.3,-77.5,-76.0,-78.5,-81.5,-92.0,-91.5,-91.5
364.30,56.3392915,-2.7948697,2.1,3,14.3,-77.5,-76.0,-78.5,-81.5,-92.0,-91.5,-91.5
364.40,56.3392905,-2.7948712,2.1,3,14.3,-77.5,-76.0,-78.5,-81.5,-92.0,-91.5,-91.5
364.50,56.3392913,-2.7948717,2.1,3,14.3,-77.5,-76.0,-78.5,-81.5,-92.0,-91.5,-92.0
364.60,56.3392925,-2.7948715,2.1,3,14.3,-77.5,-76.0,-78.5,-81.5,-92.0,-91.5,-92.0
364.70,56.3392942,-2.7948722,2.7,3,14.3,-77.5,-76.0,-78.5,-81.5,-92.0,-91.5,-92.0
364.80,56.3392945,-2.7948718,2.1,3,14.3,-77.5,-76.0,-78.5,-81.5,-92.0,-91.5,-92.0
364.90,56.3392950,-2.7948723,2.1,3,14.3,-77.5,-76.0,-78.5,-81.5,-92.0,-91.5,-92.0
365.00,56.3392970,-2.7948732,2.1,3,15.8,-72.0,-76.0,-78.5,-81.5,-92.0,-91.5,-92.0
365.10,56.3392983,-2.7948742,2.1,3,15.8,-72.0,-76.0,-78.5,-81.5,-92.0,-91.5,-92.0
365.20,56.3392987,-2.7948753,2.1,3,15.8,-72.0,-76.0,-78.5,-81.5,-92.0,-91.5,-92.0
365.30,56.3392997,-2.7948768,2.1,3,15.8,-72.0,-76.0,-78.5,-81.5,-92.0,-91.5,-92.0
365.40,56.3393007,-2.7948778,2.1,3,14.8,-72.0,-79.0,-78.5,-81.5,-92.0,-91.5,-92.0
365.50,56.3393013,-2.7948787,2.1,3,14.8,-72.0,-79.0,-78.5,-81.5,-92.0,-91.5,-92.0
365.60,56.3393015,-2.7948798,2.1,3,14.8,-72.0,-79.0,-78.5,-81.5,-92.0,-91.5,-92.0
365.70,56.3393022,-2.7948805,2.1,3,14.8,-72.0,-79.0,-78.5,-81.5,-92.0,-91.5,-92.0
365.80,56.3393032,-2.7948810,2.1,3,14.8,-72.0,-79.0,-78.5,-81.5,-92.0,-91.5,-92.0
365.90,56.3393033,-2.7948827,2.1,3,14.0,-72.0,-79.0,-81.0,-81.5,-92.0,-91.5,-92.0
366.00,56.3393037,-2.7948827,2.1,3,14.0,-72.0,-79.0,-81.0,-81.5,-92.0,-91.5,-92.0
366.10,56.3393047,-2.7948840,2.1,3,14.0,-72.0,-79.0,-81.0,-81.5,-92.0,-91.5,-92.0
366.20,56.3393047,-2.7948850,2.1,3,14.0,-72.0,-79.0,-81.0,-81.5,-92.0,-91.5,-92.0
366.30,56.3393047,-2.7948857,2.1,3,14.0,-72.0,-79.0,-81.0,-81.5,-92.0,-91.5,-92.0
366.40,56.3393045,-2.7948872,2.1,3,14.1,-72.0,-79.0,-81.0,-81.0,-92.0,-91.5,-92.0
366.50,56.3393042,-2.7948878,2.1,3,14.1,-72.0,-79.0,-81.0,-81.0,-92.0,-91.5,-92.0
366.60,56.3393040,-2.7948888,2.1,3,14.1,-72.0,-79.0,-81.0,-81.0,-92.0,-91.5,-92.0
366.70,56.3393035,-2.7948903,2.1,3,14.1,-72.0,-79.0,-81.0,-81.0,-92.0,-91.5,-92.0
366.80,56.3393033,-2.7948913,2.1,3,14.1,-72.0,-79.0,-81.0,-81.0,-92.0,-91.5,-92.0
366.90,56.3393028,-2.7948920,2.1,3,14.1,-72.0,-79.0,-81.0,-81.0,-92.0,-91.5,-92.0
367.00,56.3393025,-2.7948930,2.1,3,14.1,-72.0,-79.0,-81.0,-81.0,-92.0,-91.5,-92.0
367.10,56.3393025,-2.7948938,2.1,3,14.1,-72.0,-79.0,-81.0,-81.0,-92.0,-91.5,-92.0
367.20,56.3393023,-2.7948953,2.1,3,14.1,-72.0,-79.0,-81.0,-81.0,-92.0,-91.5,-92.0
367.30,56.3393023,-2.7948965,2.1,3,14.1,-72.0,-79.0,-81.0,-81.0,-92.0,-92.0,-92.0
367.40,56.3393023,-2.7948982,2.1,3,14.1,-72.0,-79.0,-81.0,-81.0,-92.0,-92.0,-92.0
367.50,56.3393025,-2.7948997,2.1,3,14.1,-72.0,-79.0,-81.0,-81.0,-92.0,-92.0,-92.0
367.60,56.3393023,-2.7949002,2.1,3,14.1,-72.0,-79.0,-81.0,-81.0,-92.0,-92.0,-92.0
367.70,56.3393022,-2.7948998,2.1,3,14.1,-72.0,-79.0,-81.0,-81.0,-92.0,-92.0,-92.0
367.80,56.3393020,-2.7948998,2.1,3,14.1,-72.0,-79.0,-81.0,-81.0,-92.0,-92.0,-91.5
367.90,56.3393017,-2.7948998,2.1,3,14.1,-72.0,-79.0,-81.0,-81.0,-92.0,-92.0,-91.5
368.00,56.3393020,-2.7949000,2.1,3,14.1,-72.0,-79.0,-81.0,-81.0,-92.0,-92.0,-91.5
368.10,56.3393025,-2.7949015,2.1,3,14.1,-72.0,-79.0,-81.0,-81.0,-92.0,-92.0,-91.5
368.20,56.3393028,-2.7949033,2.1,3,14.1,-72.0,-79.0,-81.0,-81.0,-92.0,-92.0,-91.5
368.30,56.3393022,-2.7949038,2.1,3,13.4,-74.0,-79.0,-81.0,-81.0,-92.0,-92.0,-91.5
368.40,56.3393022,-2.7949045,2.1,3,13.4,-74.0,-79.0,-81.0,-81.0,-92.0,-92.0,-91.5
368.50,56.3393015,-2.7949055,2.1,3,13.4,-74.0,-79.0,-81.0,-81.0,-92.0,-92.0,-91.5
368.60,56.3393013,-2.7949072,2.1,3,13.4,-74.0,-79.0,-81.0,-81.0,-92.0,-92.0,-91.5
368.70,56.3393012,-2.7949085,2.1,3,15.0,-74.0,-75.0,-81.0,-81.0,-92.0,-92.0,-91.5
368.80,56.3393005,-2.7949087,2.1,3,15.0,-74.0,-75.0,-81.0,-81.0,-92.0,-92.0,-91.5
368.90,56.3393002,-2.7949102,2.1,3,15.0,-74.0,-75.0,-81.0,-81.0,-92.0,-92.0,-91.5
369.00,56.3393002,-2.7949120,2.1,3,15.0,-74.0,-75.0,-81.0,-81.0,-92.0,-92.0,-91.5
369.10,56.3393003,-2.7949130,2.1,3,15.0,-74.0,-75.0,-81.0,-81.0,-92.0,-92.0,-91.5
369.20,56.3393000,-2.7949140,1.8,3,16.0,-74.0,-75.0,-77.5,-81.0,-92.0,-92.0,-91.5
369.30,56.3393007,-2.7949150,1.8,3,16.0,-74.0,-75.0,-77.5,-81.0,-92.0,-92.0,-91.5
369.40,56.3393007,-2.7949160,1.8,3,16.0,-74.0,-75.0,-77.5,-81.0,-92.0,-92.0,-91.5
369.50,56.3393010,-2.7949183,1.6,3,16.0,-74.0,-75.0,-77.5,-81.0,-92.0,-92.0,-91.5
369.60,56.3393012,-2.7949190,1.6,3,16.0,-74.0,-75.0,-77.5,-81.0,-92.0,-92.0,-91.5
369.70,56.3393012,-2.7949195,1.6,3,16.0,-74.0,-75.0,-77.5,-81.0,-92.0,-92.0,-91.5
369.80,56.3393013,-2.7949207,1.6,3,16.0,-74.0,-75.0,-77.5,-81.0,-92.0,-92.0,-91.5
369.90,56.3393013,-2.7949222,1.6,3,16.0,-74.0,-75.0,-77.5,-81.0,-92.0,-92.0,-91.5
370.00,56.3393020,-2.7949230,1.6,3,16.0,-74.0,-75.0,-77.5,-81.0,-92.0,-92.0,-91.5
370.10,56.3393025,-2.7949243,1.6,3,16.0,-74.0,-75.0,-77.5,-81.0,-92.0,-92.0,-91.5
370.20,56.3393027,-2.7949257,1.6,3,16.0,-74.0,-75.0,-77.5,-81.0,-92.0,-92.0,-91.5
370.30,56.3393027,-2.7949265,1.6,3,16.0,-74.0,-75.0,-77.5,-81.0,-92.0,-92.0,-91.5
370.40,56.3393030,-2.7949270,1.7,3,16.0,-74.0,-75.0,-77.5,-81.0,-92.0,-92.0,-91.5
370.50,56.3393028,-2.7949270,1.6,3,16.0,-74.0,-75.0,-77.5,-81.0,-92.0,-92.0,-91.5
370.60,56.3393032,-2.7949277,1.6,3,16.0,-74.0,-75.0,-77.5,-81.0,-92.0,-92.0,-91.5
370.70,56.3393027,-2.7949275,1.6,3,16.0,-74.0,-75.0,-77.5,-81.0,-92.0,-92.0,-91.5
370.80,56.3393023,-2.7949278,1.6,3,16.0,-74.0,-75.0,-77.5,-81.0,-92.0,-92.0,-91.5
370.90,56.3393025,-2.7949287,1.6,3,16.0,-74.0,-75.0,-77.5,-81.0,-92.0,-92.0,-91.5
371.00,56.3393023,-2.7949290,1.6,3,16.0,-74.0,-75.0,-77.5,-81.0,-92.0,-92.0,-91.5
371.10,56.3393023,-2.7949290,1.6,3,16.0,-74.0,-75.0,-77.5,-81.0,-92.0,-92.0,-92.0
371.20,56.3393025,-2.7949293,1.6,3,16.0,-74.0,-75.0,-77.5,-81.0,-92.0,-92.0,-92.0
371.30,56.3393022,-2.7949290,1.6,3,16.0,-74.0,-75.0,-77.5,-81.0,-92.0,-92.0,-92.0
371.40,56.3393023,-2.7949288,1.6,3,16.0,-74.0,-75.0,-77.5,-81.0,-92.0,-92.0,-92.0
371.50,56.3393028,-2.7949295,1.6,3,16.0,-74.0,-75.0,-77.5,-81.0,-92.0,-92.0,-92.0
371.60,56.3393030,-2.7949298,1.6,3,15.6,-75.5,-75.0,-77.5,-81.0,-92.0,-92.0,-92.0
371.70,56.3393033,-2.7949298,1.6,3,15.6,-75.5,-75.0,-77.5,-81.0,-92.0,-92.0,-92.0
371.80,56.3393033,-2.7949298,1.6,3,15.6,-75.5,-75.0,-77.5,-81.0,-92.0,-92.0,-92.0
371.90,56.3393035,-2.7949297,1.6,3,15.6,-75.5,-75.0,-77.5,-81.0,-92.0,-92.0,-92.0
372.00,56.3393035,-2.7949297,1.6,3,15.6,-75.5,-75.0,-77.5,-81.0,-92.0,-92.0,-92.0
372.10,56.3393038,-2.7949295,1.6,3,14.1,-75.5,-79.0,-77.5,-81.0,-92.0,-92.0,-92.0
372.20,56.3393042,-2.7949297,1.6,3,14.1,-75.5,-79.0,-77.5,-81.0,-92.0,-92.0,-92.0
372.30,56.3393048,-2.7949293,1.6,3,14.1,-75.5,-79.0,-77.5,-81.0,-92.0,-92.0,-92.0
372.40,56.3393048,-2.7949290,1.6,3,14.1,-75.5,-79.0,-77.5,-81.0,-92.0,-92.0,-92.0
372.50,56.3393048,-2.7949287,1.6,3,14.1,-75.5,-79.0,-77.5,-81.0,-92.0,-92.0,-92.0
372.60,56.3393048,-2.7949288,1.6,3,12.9,-75.5,-79.0,-81.0,-81.0,-92.0,-92.0,-92.0
372.70,56.3393050,-2.7949288,1.6,3,12.9,-75.5,-79.0,-81.0,-81.0,-92.0,-92.0,-92.0
372.80,56.3393047,-2.7949290,1.6,3,12.9,-75.5,-79.0,-81.0,-81.0,-92.0,-92.0,-92.0
372.90,56.3393053,-2.7949295,1.6,3,12.9,-75.5,-79.0,-81.0,-81.0,-92.0,-92.0,-92.0
373.00,56.3393053,-2.7949295,1.6,3,12.7,-75.5,-79.0,-81.0,-82.0,-92.0,-92.0,-92.0
373.10,56.3393057,-2.7949297,1.6,3,12.7,-75.5,-79.0,-81.0,-82.0,-92.0,-92.0,-92.0
373.20,56.3393060,-2.7949303,1.6,3,12.7,-75.5,-79.0,-81.0,-82.0,-92.0,-92.0,-92.0
373.30,56.3393062,-2.7949307,1.6,3,12.7,-75.5,-79.0,-81.0,-82.0,-92.0,-92.0,-92.0
373.40,56.3393063,-2.7949308,1.6,3,12.7,-75.5,-79.0,-81.0,-82.0,-92.0,-92.0,-92.0
373.50,56.3393065,-2.7949315,1.6,3,12.7,-75.5,-79.0,-81.0,-82.0,-91.5,-92.0,-92.0
373.60,56.3393067,-2.7949320,1.6,3,12.7,-75.5,-79.0,-81.0,-82.0,-91.5,-92.0,-92.0
373.70,56.3393068,-2.7949323,1.6,3,12.7,-75.5,-79.0,-81.0,-82.0,-91.5,-92.0,-92.0
373.80,56.3393070,-2.7949328,1.6,3,12.7,-75.5,-79.0,-81.0,-82.0,-91.5,-92.0,-92.0
373.90,56.3393073,-2.7949332,1.6,3,12.7,-75.5,-79.0,-81.0,-82.0,-91.5,-92.0,-92.0
374.00,56.3393077,-2.7949338,1.6,3,12.7,-75.5,-79.0,-81.0,-82.0,-91.5,-92.0,-92.0
374.10,56.3393077,-2.7949342,1.6,3,12.7,-75.5,-79.0,-81.0,-82.0,-91.5,-92.0,-92.0
374.20,56.3393078,-2.7949340,1.6,3,12.7,-75.5,-79.0,-81.0,-82.0,-91.5,-92.0,-92.0
374.30,56.3393078,-2.7949343,1.6,3,12.7,-75.5,-79.0,-81.0,-82.0,-91.5,-92.0,-92.0
374.40,56.3393080,-2.7949343,1.6,3,12.7,-75.5,-79.0,-81.0,-82.0,-91.5,-92.0,-91.5
374.50,56.3393078,-2.7949342,1.6,3,12.7,-75.5,-79.0,-81.0,-82.0,-91.5,-92.0,-91.5
374.60,56.3393080,-2.7949343,1.6,3,12.7,-75.5,-79.0,-81.0,-82.0,-91.5,-92.0,-91.5
374.70,56.3393080,-2.7949343,1.6,3,12.7,-75.5,-79.0,-81.0,-82.0,-91.5,-92.0,-91.5
374.80,56.3393082,-2.7949343,1.6,3,12.7,-75.5,-79.0,-81.0,-82.0,-91.5,-92.0,-91.5
374.90,56.3393080,-2.7949343,1.6,3,13.9,-72.0,-79.0,-81.0,-82.0,-91.5,-92.0,-91.5
375.00,56.3393082,-2.7949343,1.6,3,13.9,-72.0,-79.0,-81.0,-82.0,-91.5,-92.0,-91.5
375.10,56.3393083,-2.7949345,1.6,3,13.9,-72.0,-79.0,-81.0,-82.0,-91.5,-92.0,-91.5
375.20,56.3393085,-2.7949347,1.6,3,13.9,-72.0,-79.0,-81.0,-82.0,-91.5,-92.0,-91.5
375.30,56.3393085,-2.7949347,1.6,3,13.9,-72.0,-79.0,-81.0,-82.0,-91.5,-92.0,-91.5
375.40,56.3393087,-2.7949350,1.6,3,14.0,-72.0,-78.5,-81.0,-82.0,-91.5,-92.0,-91.5
375.50,56.3393087,-2.7949350,1.6,3,14.0,-72.0,-78.5,-81.0,-82.0,-91.5,-92.0,-91.5
375.60,56.3393087,-2.7949352,1.6,3,14.0,-72.0,-78.5,-81.0,-82.0,-91.5,-92.0,-91.5
375.70,56.3393088,-2.7949352,1.6,3,14.0,-72.0,-78.5,-81.0,-82.0,-91.5,-92.0,-91.5
375.80,56.3393088,-2.7949355,1.6,3,14.0,-72.0,-78.5,-81.0,-82.0,-91.5,-92.0,-91.5
375.90,56.3393090,-2.7949355,1.6,3,14.5,-72.0,-78.5,-79.5,-82.0,-91.5,-92.0,-91.5
376.00,56.3393090,-2.7949358,1.6,3,14.5,-72.0,-78.5,-79.5,-82.0,-91.5,-92.0,-91.5
376.10,56.3393090,-2.7949358,1.6,3,14.5,-72.0,-78.5,-79.5,-82.0,-91.5,-92.0,-91.5
376.20,56.3393092,-2.7949362,1.6,3,14.5,-72.0,-78.5,-79.5,-82.0,-91.5,-92.0,-91.5
376.30,56.3393092,-2.7949362,1.6,3,14.7,-72.0,-78.5,-79.5,-81.0,-91.5,-92.0,-91.5
376.40,56.3393092,-2.7949365,1.6,3,14.7,-72.0,-78.5,-79.5,-81.0,-91.5,-92.0,-91.5
376.50,56.3393093,-2.7949367,1.6,3,14.7,-72.0,-78.5,-79.5,-81.0,-91.5,-92.0,-91.5
376.60,56.3393095,-2.7949367,1.6,3,14.7,-72.0,-78.5,-79.5,-81.0,-91.5,-92.0,-91.5
376.70,56.3393095,-2.7949370,1.6,3,14.7,-72.0,-78.5,-79.5,-81.0,-91.5,-92.0,-91.5
376.80,56.3393097,-2.7949370,1.6,3,14.7,-72.0,-78.5,-79.5,-81.0,-92.0,-92.0,-91.5
376.90,56.3393097,-2.7949372,1.6,3,14.7,-72.0,-78.5,-79.5,-81.0,-92.0,-92.0,-91.5
377.00,56.3393097,-2.7949372,1.6,3,14.7,-72.0,-78.5,-79.5,-81.0,-92.0,-92.0,-91.5
377.10,56.3393098,-2.7949373,1.6,3,14.7,-72.0,-78.5,-79.5,-81.0,-92.0,-92.0,-91.5
377.20,56.3393103,-2.7949375,1.8,3,14.7,-72.0,-78.5,-79.5,-81.0,-92.0,-92.0,-91.5
377.30,56.3393105,-2.7949373,1.6,3,14.7,-72.0,-78.5,-79.5,-81.0,-92.0,-91.5,-91.5
377.40,56.3393107,-2.7949377,1.6,3,14.7,-72.0,-78.5,-79.5,-81.0,-92.0,-91.5,-91.5
377.50,56.3393108,-2.7949378,1.6,3,14.7,-72.0,-78.5,-79.5,-81.0,-92.0,-91.5,-91.5
377.60,56.3393110,-2.7949382,1.6,3,14.7,-72.0,-78.5,-79.5,-81.0,-92.0,-91.5,-91.5
377.70,56.3393107,-2.7949385,1.6,3,14.7,-72.0,-78.5,-79.5,-81.0,-92.0,-91.5,-91.5
377.80,56.3393108,-2.7949392,1.6,3,14.7,-72.0,-78.5,-79.5,-81.0,-92.0,-91.5,-92.0
377.90,56.3393112,-2.7949398,1.6,3,14.7,-72.0,-78.5,-79.5,-81.0,-92.0,-91.5,-92.0
378.00,56.3393110,-2.7949402,1.6,3,14.7,-72.0,-78.5,-79.5,-81.0,-92.0,-91.5,-92.0
378.10,56.3393108,-2.7949403,1.6,3,14.7,-72.0,-78.5,-79.5,-81.0,-92.0,-91.5,-92.0
378.20,56.3393112,-2.7949410,1.6,3,14.7,-72.0,-78.5,-79.5,-81.0,-92.0,-91.5,-92.0
378.30,56.3393113,-2.7949415,1.6,3,14.0,-74.0,-78.5,-79.5,-81.0,-92.0,-91.5,-92.0
378.40,56.3393115,-2.7949418,1.6,3,14.0,-74.0,-78.5,-79.5,-81.0,-92.0,-91.5,-92.0
378.50,56.3393117,-2.7949420,1.6,3,14.0,-74.0,-78.5,-79.5,-81.0,-92.0,-91.5,-92.0
378.60,56.3393118,-2.7949420,1.6,3,14.0,-74.0,-78.5,-79.5,-81.0,-92.0,-91.5,-92.0
378.70,56.3393120,-2.7949422,1.6,3,14.6,-74.0,-77.0,-79.5,-81.0,-92.0,-91.5,-92.0
378.80,56.3393120,-2.7949420,1.6,3,14.6,-74.0,-77.0,-79.5,-81.0,-92.0,-91.5,-92.0
378.90,56.3393122,-2.7949418,1.6,3,14.6,-74.0,-77.0,-79.5,-81.0,-92.0,-91.5,-92.0
379.00,56.3393123,-2.7949417,1.6,3,14.6,-74.0,-77.0,-79.5,-81.0,-92.0,-91.5,-92.0
379.10,56.3393123,-2.7949413,1.6,3,14.6,-74.0,-77.0,-79.5,-81.0,-92.0,-91.5,-92.0
379.20,56.3393125,-2.7949412,1.6,3,14.1,-74.0,-77.0,-81.0,-81.0,-92.0,-91.5,-92.0
379.30,56.3393127,-2.7949408,1.6,3,14.1,-74.0,-77.0,-81.0,-81.0,-92.0,-91.5,-92.0
379.40,56.3393128,-2.7949407,1.6,3,14.1,-74.0,-77.0,-81.0,-81.0,-92.0,-91.5,-92.0
379.50,56.3393128,-2.7949405,1.6,3,14.1,-74.0,-77.0,-81.0,-81.0,-92.0,-91.5,-92.0
379.60,56.3393130,-2.7949403,1.6,3,14.1,-74.0,-77.0,-81.0,-81.0,-92.0,-91.5,-92.0
379.70,56.3393132,-2.7949402,1.6,3,14.0,-74.0,-77.0,-81.0,-81.5,-92.0,-91.5,-92.0
379.80,56.3393132,-2.7949398,1.6,3,14.0,-74.0,-77.0,-81.0,-81.5,-92.0,-91.5,-92.0
379.90,56.3393137,-2.7949395,1.6,3,14.0,-74.0,-77.0,-81.0,-81.5,-92.0,-91.5,-92.0
380.00,56.3393138,-2.7949392,1.6,3,14.0,-74.0,-77.0,-81.0,-81.5,-92.0,-91.5,-92.0
380.10,56.3393142,-2.7949392,1.6,3,14.0,-74.0,-77.0,-81.0,-81.5,-92.0,-91.5,-92.0
380.20,56.3393142,-2.7949388,1.6,3,14.0,-74.0,-77.0,-81.0,-81.5,-91.5,-91.5,-92.0
380.30,56.3393140,-2.7949387,1.6,3,14.0,-74.0,-77.0,-81.0,-81.5,-91.5,-91.5,-92.0
380.40,56.3393143,-2.7949383,1.6,3,14.0,-74.0,-77.0,-81.0,-81.5,-91.5,-91.5,-92.0
380.50,56.3393148,-2.7949385,1.6,3,14.0,-74.0,-77.0,-81.0,-81.5,-91.5,-91.5,-92.0
