timestamp,lat,lon,alt,sats,fix,gsr_raw
2026-07-06T20:22:05Z,,,,,,3590.0
2026-07-06T20:22:05Z,,,,,,3578.8
2026-07-06T20:22:05Z,,,,,,3567.0
2026-07-06T20:22:05Z,,,,,,3556.4
2026-07-06T20:22:05Z,,,,,,3547.0
2026-07-06T20:22:05Z,,,,,,3538.2
2026-07-06T20:22:05Z,51.556816,-0.073234,9.7,6,1,3531.7
2026-07-06T20:22:05Z,,,,,,3527.1
2026-07-06T20:22:06Z,,,,,,3522.1
2026-07-06T20:22:06Z,,,,,,3517.3
2026-07-06T20:22:06Z,,,,,,3512.4
2026-07-06T20:22:06Z,,,,,,3507.9
2026-07-06T20:22:06Z,,,,,,3504.4
2026-07-06T20:22:06Z,,,,,,3501.3
2026-07-06T20:22:06Z,,,,,,3498.4
2026-07-06T20:22:06Z,,,,,,3495.4
2026-07-06T20:22:06Z,51.556828,-0.073225,9.5,6,1,3492.7
2026-07-06T20:22:06Z,,,,,,3490.8
2026-07-06T20:22:07Z,,,,,,3490.2
2026-07-06T20:22:07Z,,,,,,3491.0
2026-07-06T20:22:07Z,,,,,,3492.2
2026-07-06T20:22:07Z,,,,,,3492.9
2026-07-06T20:22:07Z,,,,,,3494.5
2026-07-06T20:22:07Z,,,,,,3497.6
2026-07-06T20:22:07Z,,,,,,3503.4
2026-07-06T20:22:07Z,,,,,,3510.5
2026-07-06T20:22:07Z,51.556839,-0.073212,9.5,6,1,3517.2
2026-07-06T20:22:07Z,,,,,,3525.0
2026-07-06T20:22:08Z,,,,,,3532.5
2026-07-06T20:22:08Z,,,,,,3537.6
2026-07-06T20:22:08Z,,,,,,3540.7
2026-07-06T20:22:08Z,,,,,,3542.8
2026-07-06T20:22:08Z,,,,,,3542.5
2026-07-06T20:22:08Z,,,,,,3540.2
2026-07-06T20:22:08Z,,,,,,3536.5
2026-07-06T20:22:08Z,,,,,,3530.9
2026-07-06T20:22:08Z,51.556850,-0.073179,12.2,6,1,3525.8
2026-07-06T20:22:08Z,,,,,,3520.1
2026-07-06T20:22:09Z,,,,,,3512.3
2026-07-06T20:22:09Z,,,,,,3504.9
2026-07-06T20:22:09Z,,,,,,3499.1
2026-07-06T20:22:09Z,,,,,,3492.7
2026-07-06T20:22:09Z,,,,,,3485.2
2026-07-06T20:22:09Z,,,,,,3479.4
2026-07-06T20:22:09Z,,,,,,3474.3
2026-07-06T20:22:09Z,,,,,,3468.5
2026-07-06T20:22:09Z,51.556854,-0.073161,13.8,6,1,3463.4
2026-07-06T20:22:09Z,,,,,,3458.5
2026-07-06T20:22:10Z,,,,,,3453.7
2026-07-06T20:22:10Z,,,,,,3450.0
2026-07-06T20:22:10Z,,,,,,3446.0
2026-07-06T20:22:10Z,,,,,,3442.2
2026-07-06T20:22:10Z,,,,,,3438.9
2026-07-06T20:22:10Z,,,,,,3435.6
2026-07-06T20:22:10Z,,,,,,3432.6
2026-07-06T20:22:10Z,,,,,,3429.4
2026-07-06T20:22:10Z,51.556870,-0.073121,17.7,6,1,3425.9
2026-07-06T20:22:10Z,,,,,,3422.3
2026-07-06T20:22:11Z,,,,,,3417.4
2026-07-06T20:22:11Z,,,,,,3411.3
2026-07-06T20:22:11Z,,,,,,3406.4
2026-07-06T20:22:11Z,,,,,,3402.4
2026-07-06T20:22:11Z,,,,,,3396.8
2026-07-06T20:22:11Z,,,,,,3391.4
2026-07-06T20:22:11Z,,,,,,3386.4
2026-07-06T20:22:11Z,,,,,,3380.1
2026-07-06T20:22:11Z,51.556881,-0.073103,17.5,6,1,3374.0
2026-07-06T20:22:11Z,,,,,,3368.8
2026-07-06T20:22:12Z,,,,,,3363.7
2026-07-06T20:22:12Z,,,,,,3358.5
2026-07-06T20:22:12Z,,,,,,3353.9
2026-07-06T20:22:12Z,,,,,,3349.0
2026-07-06T20:22:12Z,,,,,,3345.2
2026-07-06T20:22:12Z,,,,,,3343.6
2026-07-06T20:22:12Z,,,,,,3342.0
2026-07-06T20:22:12Z,,,,,,3340.1
2026-07-06T20:22:12Z,51.556892,-0.073055,21.2,6,1,3339.2
2026-07-06T20:22:12Z,,,,,,3337.5
2026-07-06T20:22:13Z,,,,,,3334.2
2026-07-06T20:22:13Z,,,,,,3332.2
2026-07-06T20:22:13Z,,,,,,3331.0
2026-07-06T20:22:13Z,,,,,,3328.7
2026-07-06T20:22:13Z,,,,,,3326.1
2026-07-06T20:22:13Z,,,,,,3323.6
2026-07-06T20:22:13Z,,,,,,3321.6
2026-07-06T20:22:13Z,,,,,,3320.3
2026-07-06T20:22:13Z,51.556896,-0.073018,23.9,6,1,3317.9
2026-07-06T20:22:13Z,,,,,,3316.0
2026-07-06T20:22:14Z,,,,,,3313.8
2026-07-06T20:22:14Z,,,,,,3310.5
2026-07-06T20:22:14Z,,,,,,3308.1
2026-07-06T20:22:14Z,,,,,,3307.4
2026-07-06T20:22:14Z,,,,,,3308.5
2026-07-06T20:22:14Z,,,,,,3311.3
2026-07-06T20:22:14Z,,,,,,3315.8
2026-07-06T20:22:14Z,,,,,,3323.1
2026-07-06T20:22:14Z,51.556911,-0.073014,21.7,6,1,3333.2
2026-07-06T20:22:14Z,,,,,,3344.0
2026-07-06T20:22:15Z,,,,,,3355.0
2026-07-06T20:22:15Z,,,,,,3365.5
2026-07-06T20:22:15Z,,,,,,3374.9
2026-07-06T20:22:15Z,,,,,,3383.7
2026-07-06T20:22:15Z,,,,,,3390.3
2026-07-06T20:22:15Z,,,,,,3395.0
2026-07-06T20:22:15Z,,,,,,3398.6
2026-07-06T20:22:15Z,,,,,,3401.7
2026-07-06T20:22:15Z,51.556919,-0.073002,21.4,6,1,3404.3
2026-07-06T20:22:15Z,,,,,,3405.6
2026-07-06T20:22:16Z,,,,,,3406.9
2026-07-06T20:22:16Z,,,,,,3409.5
2026-07-06T20:22:16Z,,,,,,3411.6
2026-07-06T20:22:16Z,,,,,,3412.8
2026-07-06T20:22:16Z,,,,,,3415.3
2026-07-06T20:22:16Z,,,,,,3419.3
2026-07-06T20:22:16Z,,,,,,3423.8
2026-07-06T20:22:16Z,,,,,,3428.5
2026-07-06T20:22:16Z,51.556927,-0.072990,20.7,6,1,3433.4
2026-07-06T20:22:16Z,,,,,,3437.7
2026-07-06T20:22:17Z,,,,,,3440.5
2026-07-06T20:22:17Z,,,,,,3443.1
2026-07-06T20:22:17Z,,,,,,3444.7
2026-07-06T20:22:17Z,,,,,,3445.3
2026-07-06T20:22:17Z,,,,,,3445.2
2026-07-06T20:22:17Z,,,,,,3444.3
2026-07-06T20:22:17Z,,,,,,3441.5
2026-07-06T20:22:17Z,,,,,,3439.0
2026-07-06T20:22:17Z,51.556931,-0.072977,19.9,6,1,3436.1
2026-07-06T20:22:17Z,,,,,,3431.4
2026-07-06T20:22:18Z,,,,,,3427.3
2026-07-06T20:22:18Z,,,,,,3423.5
2026-07-06T20:22:18Z,,,,,,3419.9
2026-07-06T20:22:18Z,,,,,,3417.0
2026-07-06T20:22:18Z,,,,,,3415.9
2026-07-06T20:22:18Z,,,,,,3417.4
2026-07-06T20:22:18Z,,,,,,3422.4
2026-07-06T20:22:18Z,,,,,,3430.7
2026-07-06T20:22:18Z,51.556938,-0.072940,22.8,6,1,3442.1
2026-07-06T20:22:18Z,,,,,,3455.4
2026-07-06T20:22:19Z,,,,,,3470.4
2026-07-06T20:22:19Z,,,,,,3490.5
2026-07-06T20:22:19Z,,,,,,3513.4
2026-07-06T20:22:19Z,,,,,,3534.7
2026-07-06T20:22:19Z,,,,,,3554.9
2026-07-06T20:22:19Z,,,,,,3571.5
2026-07-06T20:22:19Z,,,,,,3584.8
2026-07-06T20:22:19Z,,,,,,3594.9
2026-07-06T20:22:19Z,51.556942,-0.072932,22.1,6,1,3603.7
2026-07-06T20:22:19Z,,,,,,3609.7
2026-07-06T20:22:20Z,,,,,,3611.5
2026-07-06T20:22:20Z,,,,,,3612.4
2026-07-06T20:22:20Z,,,,,,3613.2
2026-07-06T20:22:20Z,,,,,,3612.6
2026-07-06T20:22:20Z,,,,,,3612.0
2026-07-06T20:22:20Z,,,,,,3609.3
2026-07-06T20:22:20Z,,,,,,3606.1
2026-07-06T20:22:20Z,,,,,,3604.7
2026-07-06T20:22:20Z,51.556946,-0.072910,24.3,6,1,3602.3
2026-07-06T20:22:20Z,,,,,,3599.1
2026-07-06T20:22:21Z,,,,,,3595.0
2026-07-06T20:22:21Z,,,,,,3590.3
2026-07-06T20:22:21Z,,,,,,3586.0
2026-07-06T20:22:21Z,,,,,,3583.6
2026-07-06T20:22:21Z,,,,,,3585.5
2026-07-06T20:22:21Z,,,,,,3590.7
2026-07-06T20:22:21Z,,,,,,3598.8
2026-07-06T20:22:21Z,,,,,,3610.4
2026-07-06T20:22:21Z,51.556950,-0.072915,24.1,6,1,3623.2
2026-07-06T20:22:21Z,,,,,,3634.9
2026-07-06T20:22:22Z,,,,,,3645.6
2026-07-06T20:22:22Z,,,,,,3655.5
2026-07-06T20:22:22Z,,,,,,3662.3
2026-07-06T20:22:22Z,,,,,,3665.7
2026-07-06T20:22:22Z,,,,,,3667.4
2026-07-06T20:22:22Z,,,,,,3667.2
2026-07-06T20:22:22Z,,,,,,3665.0
2026-07-06T20:22:22Z,,,,,,3662.2
2026-07-06T20:22:22Z,51.556953,-0.072900,26.2,6,1,3658.9
2026-07-06T20:22:22Z,,,,,,3654.9
2026-07-06T20:22:23Z,,,,,,3649.2
2026-07-06T20:22:23Z,,,,,,3641.4
2026-07-06T20:22:23Z,,,,,,3632.7
2026-07-06T20:22:23Z,,,,,,3624.4
2026-07-06T20:22:23Z,,,,,,3616.3
2026-07-06T20:22:23Z,,,,,,3607.3
2026-07-06T20:22:23Z,,,,,,3597.3
2026-07-06T20:22:23Z,,,,,,3589.7
2026-07-06T20:22:23Z,51.556950,-0.072901,26.3,6,1,3588.4
2026-07-06T20:22:23Z,,,,,,3594.0
2026-07-06T20:22:24Z,,,,,,3608.7
2026-07-06T20:22:24Z,,,,,,3634.6
2026-07-06T20:22:24Z,,,,,,3668.5
2026-07-06T20:22:24Z,,,,,,3706.8
2026-07-06T20:22:24Z,,,,,,3747.3
2026-07-06T20:22:24Z,,,,,,3787.7
2026-07-06T20:22:24Z,,,,,,3824.6
2026-07-06T20:22:24Z,,,,,,3854.6
2026-07-06T20:22:24Z,51.556946,-0.072888,27.9,6,1,3877.2
2026-07-06T20:22:24Z,,,,,,3895.5
2026-07-06T20:22:25Z,,,,,,3909.0
2026-07-06T20:22:25Z,,,,,,3916.8
2026-07-06T20:22:25Z,,,,,,3919.9
2026-07-06T20:22:25Z,,,,,,3919.3
2026-07-06T20:22:25Z,,,,,,3916.4
2026-07-06T20:22:25Z,,,,,,3912.3
2026-07-06T20:22:25Z,,,,,,3906.4
2026-07-06T20:22:25Z,,,,,,3899.2
2026-07-06T20:22:25Z,51.556946,-0.072888,27.8,6,1,3893.4
2026-07-06T20:22:25Z,,,,,,3889.4
2026-07-06T20:22:26Z,,,,,,3885.2
2026-07-06T20:22:26Z,,,,,,3881.4
2026-07-06T20:22:26Z,,,,,,3882.3
2026-07-06T20:22:26Z,,,,,,3888.7
2026-07-06T20:22:26Z,,,,,,3902.2
2026-07-06T20:22:26Z,,,,,,3924.0
2026-07-06T20:22:26Z,,,,,,3953.0
2026-07-06T20:22:26Z,,,,,,3986.3
2026-07-06T20:22:26Z,51.556946,-0.072891,27.6,6,1,4019.5
2026-07-06T20:22:26Z,,,,,,4049.8
2026-07-06T20:22:27Z,,,,,,4075.7
2026-07-06T20:22:27Z,,,,,,4096.2
2026-07-06T20:22:27Z,,,,,,4113.2
2026-07-06T20:22:27Z,,,,,,4124.8
2026-07-06T20:22:27Z,,,,,,4129.6
2026-07-06T20:22:27Z,,,,,,4130.8
2026-07-06T20:22:27Z,,,,,,4134.3
2026-07-06T20:22:27Z,,,,,,4136.5
2026-07-06T20:22:27Z,51.556950,-0.072895,27.2,6,1,4135.0
2026-07-06T20:22:27Z,,,,,,4136.6
2026-07-06T20:22:28Z,,,,,,4139.9
2026-07-06T20:22:28Z,,,,,,4139.5
2026-07-06T20:22:28Z,,,,,,4138.4
2026-07-06T20:22:28Z,,,,,,4137.9
2026-07-06T20:22:28Z,,,,,,4133.5
2026-07-06T20:22:28Z,,,,,,4125.8
2026-07-06T20:22:28Z,,,,,,4117.0
2026-07-06T20:22:28Z,,,,,,4105.2
2026-07-06T20:22:28Z,51.556950,-0.072897,27.0,6,1,4092.1
2026-07-06T20:22:28Z,,,,,,4078.1
2026-07-06T20:22:29Z,,,,,,4060.7
2026-07-06T20:22:29Z,,,,,,4040.1
2026-07-06T20:22:29Z,,,,,,4018.8
2026-07-06T20:22:29Z,,,,,,3997.2
2026-07-06T20:22:29Z,,,,,,3972.6
2026-07-06T20:22:29Z,,,,,,3947.6
2026-07-06T20:22:29Z,,,,,,3923.7
2026-07-06T20:22:29Z,,,,,,3900.6
2026-07-06T20:22:29Z,51.556953,-0.072900,26.9,6,1,3879.2
2026-07-06T20:22:29Z,,,,,,3858.9
2026-07-06T20:22:30Z,,,,,,3839.9
2026-07-06T20:22:30Z,,,,,,3822.1
2026-07-06T20:22:30Z,,,,,,3809.4
2026-07-06T20:22:30Z,,,,,,3800.0
2026-07-06T20:22:30Z,,,,,,3791.2
2026-07-06T20:22:30Z,,,,,,3784.7
2026-07-06T20:22:30Z,,,,,,3781.3
2026-07-06T20:22:30Z,,,,,,3777.2
2026-07-06T20:22:30Z,51.556953,-0.072903,26.7,6,1,3772.2
2026-07-06T20:22:30Z,,,,,,3770.9
2026-07-06T20:22:31Z,,,,,,3770.3
2026-07-06T20:22:31Z,,,,,,3768.5
2026-07-06T20:22:31Z,,,,,,3767.3
2026-07-06T20:22:31Z,,,,,,3765.7
2026-07-06T20:22:31Z,,,,,,3763.6
2026-07-06T20:22:31Z,,,,,,3760.5
2026-07-06T20:22:31Z,,,,,,3755.8
2026-07-06T20:22:31Z,,,,,,3750.2
2026-07-06T20:22:31Z,51.556961,-0.072913,26.3,6,1,3745.3
2026-07-06T20:22:31Z,,,,,,3738.5
2026-07-06T20:22:32Z,,,,,,3728.3
2026-07-06T20:22:32Z,,,,,,3717.9
2026-07-06T20:22:32Z,,,,,,3709.7
2026-07-06T20:22:32Z,,,,,,3701.0
2026-07-06T20:22:32Z,,,,,,3690.5
2026-07-06T20:22:32Z,,,,,,3681.4
2026-07-06T20:22:32Z,,,,,,3674.0
2026-07-06T20:22:32Z,,,,,,3666.5
2026-07-06T20:22:32Z,51.556965,-0.072923,25.6,6,1,3658.3
2026-07-06T20:22:32Z,,,,,,3650.6
2026-07-06T20:22:33Z,,,,,,3644.4
2026-07-06T20:22:33Z,,,,,,3639.3
2026-07-06T20:22:33Z,,,,,,3632.9
2026-07-06T20:22:33Z,,,,,,3625.0
2026-07-06T20:22:33Z,,,,,,3618.6
2026-07-06T20:22:33Z,,,,,,3614.1
2026-07-06T20:22:33Z,,,,,,3608.1
2026-07-06T20:22:33Z,,,,,,3600.8
2026-07-06T20:22:33Z,51.556965,-0.072930,25.2,6,1,3596.4
2026-07-06T20:22:33Z,,,,,,3594.1
2026-07-06T20:22:34Z,,,,,,3589.6
2026-07-06T20:22:34Z,,,,,,3584.6
2026-07-06T20:22:34Z,,,,,,3581.2
2026-07-06T20:22:34Z,,,,,,3579.2
2026-07-06T20:22:34Z,,,,,,3577.2
2026-07-06T20:22:34Z,,,,,,3572.7
2026-07-06T20:22:34Z,,,,,,3568.3
2026-07-06T20:22:34Z,,,,,,3565.8
2026-07-06T20:22:34Z,51.556965,-0.072932,25.0,6,1,3563.6
2026-07-06T20:22:34Z,,,,,,3558.7
2026-07-06T20:22:35Z,,,,,,3553.0
2026-07-06T20:22:35Z,,,,,,3548.6
2026-07-06T20:22:35Z,,,,,,3546.4
2026-07-06T20:22:35Z,,,,,,3545.2
2026-07-06T20:22:35Z,,,,,,3544.2
2026-07-06T20:22:35Z,,,,,,3542.6
2026-07-06T20:22:35Z,,,,,,3541.4
2026-07-06T20:22:35Z,,,,,,3541.2
2026-07-06T20:22:35Z,51.556965,-0.072938,24.7,6,1,3542.2
2026-07-06T20:22:35Z,,,,,,3545.4
2026-07-06T20:22:36Z,,,,,,3550.5
2026-07-06T20:22:36Z,,,,,,3558.0
2026-07-06T20:22:36Z,,,,,,3566.2
2026-07-06T20:22:36Z,,,,,,3574.6
2026-07-06T20:22:36Z,,,,,,3583.4
2026-07-06T20:22:36Z,,,,,,3591.5
2026-07-06T20:22:36Z,,,,,,3597.5
2026-07-06T20:22:36Z,,,,,,3602.9
2026-07-06T20:22:36Z,51.556969,-0.072941,24.5,6,1,3609.6
2026-07-06T20:22:36Z,,,,,,3614.4
2026-07-06T20:22:37Z,,,,,,3617.6
2026-07-06T20:22:37Z,,,,,,3622.2
2026-07-06T20:22:37Z,,,,,,3626.7
2026-07-06T20:22:37Z,,,,,,3630.3
2026-07-06T20:22:37Z,,,,,,3633.2
2026-07-06T20:22:37Z,,,,,,3635.4
2026-07-06T20:22:37Z,,,,,,3636.0
2026-07-06T20:22:37Z,,,,,,3634.7
2026-07-06T20:22:37Z,51.556965,-0.072942,24.5,6,1,3633.1
2026-07-06T20:22:37Z,,,,,,3631.6
2026-07-06T20:22:38Z,,,,,,3627.9
2026-07-06T20:22:38Z,,,,,,3623.7
2026-07-06T20:22:38Z,,,,,,3619.7
2026-07-06T20:22:38Z,,,,,,3615.7
2026-07-06T20:22:38Z,,,,,,3611.5
2026-07-06T20:22:38Z,,,,,,3606.6
2026-07-06T20:22:38Z,,,,,,3602.6
2026-07-06T20:22:38Z,,,,,,3601.2
2026-07-06T20:22:38Z,51.556965,-0.072943,24.5,6,1,3602.2
2026-07-06T20:22:38Z,,,,,,3602.9
2026-07-06T20:22:39Z,,,,,,3606.5
2026-07-06T20:22:39Z,,,,,,3614.0
2026-07-06T20:22:39Z,,,,,,3620.8
2026-07-06T20:22:39Z,,,,,,3624.7
2026-07-06T20:22:39Z,,,,,,3629.0
2026-07-06T20:22:39Z,,,,,,3633.7
2026-07-06T20:22:39Z,,,,,,3635.5
2026-07-06T20:22:39Z,,,,,,3634.1
2026-07-06T20:22:39Z,51.556965,-0.072947,24.5,6,1,3633.2
2026-07-06T20:22:39Z,,,,,,3631.6
2026-07-06T20:22:40Z,,,,,,3627.4
2026-07-06T20:22:40Z,,,,,,3622.8
2026-07-06T20:22:40Z,,,,,,3618.8
2026-07-06T20:22:40Z,,,,,,3614.9
2026-07-06T20:22:40Z,,,,,,3610.5
2026-07-06T20:22:40Z,,,,,,3605.7
2026-07-06T20:22:40Z,,,,,,3602.1
2026-07-06T20:22:40Z,,,,,,3598.3
2026-07-06T20:22:40Z,51.556969,-0.072950,24.4,6,1,3593.4
2026-07-06T20:22:40Z,,,,,,3589.1
2026-07-06T20:22:41Z,,,,,,3586.3
2026-07-06T20:22:41Z,,,,,,3584.0
2026-07-06T20:22:41Z,,,,,,3580.3
2026-07-06T20:22:41Z,,,,,,3576.2
2026-07-06T20:22:41Z,,,,,,3573.1
2026-07-06T20:22:41Z,,,,,,3569.3
2026-07-06T20:22:41Z,,,,,,3564.5
2026-07-06T20:22:41Z,,,,,,3559.5
2026-07-06T20:22:41Z,51.556969,-0.072953,24.4,6,1,3555.2
2026-07-06T20:22:41Z,,,,,,3550.8
2026-07-06T20:22:42Z,,,,,,3544.8
2026-07-06T20:22:42Z,,,,,,3539.0
2026-07-06T20:22:42Z,,,,,,3534.5
2026-07-06T20:22:42Z,,,,,,3529.6
2026-07-06T20:22:42Z,,,,,,3523.4
2026-07-06T20:22:42Z,,,,,,3518.1
2026-07-06T20:22:42Z,,,,,,3514.2
2026-07-06T20:22:42Z,,,,,,3510.2
2026-07-06T20:22:42Z,51.556969,-0.072957,24.4,7,1,3506.5
2026-07-06T20:22:42Z,,,,,,3504.0
2026-07-06T20:22:42Z,,,,,,3502.8
2026-07-06T20:22:43Z,,,,,,3502.6
2026-07-06T20:22:43Z,,,,,,3503.7
2026-07-06T20:22:43Z,,,,,,3507.1
2026-07-06T20:22:43Z,,,,,,3514.3
2026-07-06T20:22:43Z,,,,,,3524.6
2026-07-06T20:22:43Z,,,,,,3536.4
2026-07-06T20:22:43Z,,,,,,3546.1
2026-07-06T20:22:43Z,51.556969,-0.072959,24.6,7,1,3553.1
2026-07-06T20:22:43Z,,,,,,3559.8
2026-07-06T20:22:43Z,,,,,,3565.3
2026-07-06T20:22:44Z,,,,,,3569.5
2026-07-06T20:22:44Z,,,,,,3574.1
2026-07-06T20:22:44Z,,,,,,3576.6
2026-07-06T20:22:44Z,,,,,,3575.6
2026-07-06T20:22:44Z,,,,,,3574.2
2026-07-06T20:22:44Z,,,,,,3573.8
2026-07-06T20:22:44Z,,,,,,3572.4
2026-07-06T20:22:44Z,51.556969,-0.072960,24.8,7,1,3574.0
2026-07-06T20:22:44Z,,,,,,3580.2
2026-07-06T20:22:44Z,,,,,,3587.5
2026-07-06T20:22:45Z,,,,,,3596.7
2026-07-06T20:22:45Z,,,,,,3607.9
2026-07-06T20:22:45Z,,,,,,3620.0
2026-07-06T20:22:45Z,,,,,,3621.1
2026-07-06T20:22:45Z,,,,,,3611.1
2026-07-06T20:22:45Z,,,,,,3593.2
2026-07-06T20:22:45Z,,,,,,3561.1
2026-07-06T20:22:45Z,51.556965,-0.072961,25.0,7,1,3545.5
2026-07-06T20:22:45Z,,,,,,3589.6
2026-07-06T20:22:45Z,,,,,,3646.1
2026-07-06T20:22:46Z,,,,,,3661.9
2026-07-06T20:22:46Z,,,,,,3656.6
2026-07-06T20:22:46Z,,,,,,3646.7
2026-07-06T20:22:46Z,,,,,,3636.3
2026-07-06T20:22:46Z,,,,,,3625.2
2026-07-06T20:22:46Z,,,,,,3614.3
2026-07-06T20:22:46Z,,,,,,3603.8
2026-07-06T20:22:46Z,51.556965,-0.072960,24.7,8,1,3595.0
2026-07-06T20:22:46Z,,,,,,3591.8
2026-07-06T20:22:46Z,,,,,,3589.9
2026-07-06T20:22:47Z,,,,,,3589.4
2026-07-06T20:22:47Z,,,,,,3593.7
2026-07-06T20:22:47Z,,,,,,3601.6
2026-07-06T20:22:47Z,,,,,,3609.8
2026-07-06T20:22:47Z,,,,,,3618.8
2026-07-06T20:22:47Z,,,,,,3630.9
2026-07-06T20:22:47Z,,,,,,3645.2
2026-07-06T20:22:47Z,51.556965,-0.072961,24.3,8,1,3657.9
2026-07-06T20:22:47Z,,,,,,3666.4
2026-07-06T20:22:47Z,,,,,,3674.8
2026-07-06T20:22:48Z,,,,,,3685.7
2026-07-06T20:22:48Z,,,,,,3695.2
2026-07-06T20:22:48Z,,,,,,3700.5
2026-07-06T20:22:48Z,,,,,,3707.6
2026-07-06T20:22:48Z,,,,,,3720.2
2026-07-06T20:22:48Z,,,,,,3731.8
2026-07-06T20:22:48Z,,,,,,3736.0
2026-07-06T20:22:48Z,51.556965,-0.072962,24.1,8,1,3739.8
2026-07-06T20:22:48Z,,,,,,3747.4
2026-07-06T20:22:48Z,,,,,,3751.1
2026-07-06T20:22:49Z,,,,,,3751.8
2026-07-06T20:22:49Z,,,,,,3753.8
2026-07-06T20:22:49Z,,,,,,3757.7
2026-07-06T20:22:49Z,,,,,,3755.7
2026-07-06T20:22:49Z,,,,,,3748.9
2026-07-06T20:22:49Z,,,,,,3745.6
2026-07-06T20:22:49Z,,,,,,3744.9
2026-07-06T20:22:49Z,51.556969,-0.072961,23.8,8,1,3741.1
2026-07-06T20:22:49Z,,,,,,3736.8
2026-07-06T20:22:49Z,,,,,,3735.1
2026-07-06T20:22:50Z,,,,,,3732.9
2026-07-06T20:22:50Z,,,,,,3727.0
2026-07-06T20:22:50Z,,,,,,3721.1
2026-07-06T20:22:50Z,,,,,,3718.8
2026-07-06T20:22:50Z,,,,,,3716.6
2026-07-06T20:22:50Z,,,,,,3711.6
2026-07-06T20:22:50Z,,,,,,3703.8
2026-07-06T20:22:50Z,51.556969,-0.072962,23.6,8,1,3697.8
2026-07-06T20:22:50Z,,,,,,3693.6
2026-07-06T20:22:50Z,,,,,,3686.2
2026-07-06T20:22:51Z,,,,,,3677.7
2026-07-06T20:22:51Z,,,,,,3671.4
2026-07-06T20:22:51Z,,,,,,3665.8
2026-07-06T20:22:51Z,,,,,,3657.7
2026-07-06T20:22:51Z,,,,,,3650.3
2026-07-06T20:22:51Z,,,,,,3645.0
2026-07-06T20:22:51Z,,,,,,3638.3
2026-07-06T20:22:51Z,51.556969,-0.072962,23.4,8,1,3630.7
2026-07-06T20:22:51Z,,,,,,3623.8
2026-07-06T20:22:51Z,,,,,,3619.1
2026-07-06T20:22:52Z,,,,,,3615.4
2026-07-06T20:22:52Z,,,,,,3610.8
2026-07-06T20:22:52Z,,,,,,3608.0
2026-07-06T20:22:52Z,,,,,,3607.9
2026-07-06T20:22:52Z,,,,,,3606.1
2026-07-06T20:22:52Z,,,,,,3602.0
2026-07-06T20:22:52Z,,,,,,3599.0
2026-07-06T20:22:52Z,51.556969,-0.072962,23.4,8,1,3597.7
2026-07-06T20:22:52Z,,,,,,3595.6
2026-07-06T20:22:52Z,,,,,,3591.7
2026-07-06T20:22:53Z,,,,,,3590.4
2026-07-06T20:22:53Z,,,,,,3592.1
2026-07-06T20:22:53Z,,,,,,3591.4
2026-07-06T20:22:53Z,,,,,,3587.4
2026-07-06T20:22:53Z,,,,,,3584.3
2026-07-06T20:22:53Z,,,,,,3583.7
2026-07-06T20:22:53Z,,,,,,3580.3
2026-07-06T20:22:53Z,51.556969,-0.072961,23.4,8,1,3575.2
2026-07-06T20:22:53Z,,,,,,3572.9
2026-07-06T20:22:53Z,,,,,,3571.9
2026-07-06T20:22:54Z,,,,,,3570.7
2026-07-06T20:22:54Z,,,,,,3568.8
2026-07-06T20:22:54Z,,,,,,3568.1
2026-07-06T20:22:54Z,,,,,,3567.3
2026-07-06T20:22:54Z,,,,,,3562.3
2026-07-06T20:22:54Z,,,,,,3558.4
2026-07-06T20:22:54Z,,,,,,3555.2
2026-07-06T20:22:54Z,51.556969,-0.072962,23.3,8,1,3551.5
2026-07-06T20:22:54Z,,,,,,3548.6
2026-07-06T20:22:54Z,,,,,,3540.4
2026-07-06T20:22:55Z,,,,,,3529.7
2026-07-06T20:22:55Z,,,,,,3524.2
2026-07-06T20:22:55Z,,,,,,3521.0
2026-07-06T20:22:55Z,,,,,,3511.8
2026-07-06T20:22:55Z,,,,,,3499.7
2026-07-06T20:22:55Z,,,,,,3491.8
2026-07-06T20:22:55Z,,,,,,3485.8
2026-07-06T20:22:55Z,51.556969,-0.072959,23.2,8,1,3479.9
2026-07-06T20:22:55Z,,,,,,3473.5
2026-07-06T20:22:55Z,,,,,,3468.0
2026-07-06T20:22:56Z,,,,,,3463.7
2026-07-06T20:22:56Z,,,,,,3460.3
2026-07-06T20:22:56Z,,,,,,3457.6
2026-07-06T20:22:56Z,,,,,,3454.6
2026-07-06T20:22:56Z,,,,,,3453.0
2026-07-06T20:22:56Z,,,,,,3453.3
2026-07-06T20:22:56Z,,,,,,3454.4
2026-07-06T20:22:56Z,51.556969,-0.072957,23.1,8,1,3454.3
2026-07-06T20:22:56Z,,,,,,3453.9
2026-07-06T20:22:56Z,,,,,,3455.9
2026-07-06T20:22:57Z,,,,,,3457.4
2026-07-06T20:22:57Z,,,,,,3455.6
2026-07-06T20:22:57Z,,,,,,3453.0
2026-07-06T20:22:57Z,,,,,,3452.0
2026-07-06T20:22:57Z,,,,,,3451.4
2026-07-06T20:22:57Z,,,,,,3449.6
2026-07-06T20:22:57Z,,,,,,3446.8
2026-07-06T20:22:57Z,51.556969,-0.072957,23.0,8,1,3444.4
2026-07-06T20:22:57Z,,,,,,3442.0
2026-07-06T20:22:57Z,,,,,,3439.5
