timestamp,lat,lon,alt,hdop,vdop,sats,fix,fix_type,speed_kts,course_deg,gsr_raw
2026-07-07T08:00:37Z,,,,,,,,,,,9490.4
2026-07-07T08:00:37Z,,,,,,,,,,,9485.0
2026-07-07T08:00:37Z,,,,,,,,,,,9484.0
2026-07-07T08:00:38Z,51.554649,-0.068950,-4.4,1.0,1.2,18,1,3,1.82,223.3,9487.9
2026-07-07T08:00:38Z,,,,,,,,,,,9495.8
2026-07-07T08:00:38Z,,,,,,,,,,,9509.9
2026-07-07T08:00:38Z,,,,,,,,,,,9526.3
2026-07-07T08:00:38Z,,,,,,,,,,,9541.7
2026-07-07T08:00:38Z,,,,,,,,,,,9560.1
2026-07-07T08:00:38Z,,,,,,,,,,,9579.9
2026-07-07T08:00:38Z,,,,,,,,,,,9596.6
2026-07-07T08:00:38Z,,,,,,,,,,,9611.7
2026-07-07T08:00:38Z,,,,,,,,,,,9622.2
2026-07-07T08:00:39Z,51.554653,-0.068944,-3.6,1.0,1.2,18,1,3,1.04,223.3,9624.4
2026-07-07T08:00:39Z,,,,,,,,,,,9624.0
2026-07-07T08:00:39Z,,,,,,,,,,,9624.9
2026-07-07T08:00:39Z,,,,,,,,,,,9623.8
2026-07-07T08:00:39Z,,,,,,,,,,,9620.3
2026-07-07T08:00:39Z,,,,,,,,,,,9613.9
2026-07-07T08:00:39Z,,,,,,,,,,,9603.5
2026-07-07T08:00:39Z,,,,,,,,,,,9594.0
2026-07-07T08:00:39Z,,,,,,,,,,,9588.4
2026-07-07T08:00:39Z,,,,,,,,,,,9583.6
2026-07-07T08:00:40Z,51.554657,-0.068944,-3.1,1.0,1.2,18,1,3,2.11,256.2,9580.9
2026-07-07T08:00:40Z,,,,,,,,,,,9580.2
2026-07-07T08:00:40Z,,,,,,,,,,,9579.2
2026-07-07T08:00:40Z,,,,,,,,,,,9585.6
2026-07-07T08:00:40Z,,,,,,,,,,,9600.4
2026-07-07T08:00:40Z,,,,,,,,,,,9616.2
2026-07-07T08:00:40Z,,,,,,,,,,,9634.2
2026-07-07T08:00:40Z,,,,,,,,,,,9653.1
2026-07-07T08:00:40Z,,,,,,,,,,,9666.4
2026-07-07T08:00:40Z,,,,,,,,,,,9678.3
2026-07-07T08:00:41Z,51.554661,-0.068939,-2.6,1.0,1.2,18,1,3,1.81,256.2,9693.9
2026-07-07T08:00:41Z,,,,,,,,,,,9707.5
2026-07-07T08:00:41Z,,,,,,,,,,,9717.0
2026-07-07T08:00:41Z,,,,,,,,,,,9722.3
2026-07-07T08:00:41Z,,,,,,,,,,,9722.5
2026-07-07T08:00:41Z,,,,,,,,,,,9721.7
2026-07-07T08:00:41Z,,,,,,,,,,,9722.5
2026-07-07T08:00:41Z,,,,,,,,,,,9722.1
2026-07-07T08:00:41Z,,,,,,,,,,,9720.2
2026-07-07T08:00:41Z,,,,,,,,,,,9716.4
2026-07-07T08:00:41Z,51.554661,-0.068939,-2.6,1.0,1.2,18,1,3,1.00,256.2,9708.2
2026-07-07T08:00:42Z,,,,,,,,,,,9699.5
2026-07-07T08:00:42Z,,,,,,,,,,,9691.8
2026-07-07T08:00:42Z,,,,,,,,,,,9684.2
2026-07-07T08:00:42Z,,,,,,,,,,,9677.1
2026-07-07T08:00:42Z,,,,,,,,,,,9671.0
2026-07-07T08:00:42Z,,,,,,,,,,,9663.9
2026-07-07T08:00:42Z,,,,,,,,,,,9657.0
2026-07-07T08:00:42Z,,,,,,,,,,,9653.5
2026-07-07T08:00:42Z,,,,,,,,,,,9652.3
2026-07-07T08:00:43Z,51.554668,-0.068928,-2.2,1.0,1.2,18,1,3,1.56,256.2,9654.6
2026-07-07T08:00:43Z,,,,,,,,,,,9659.3
2026-07-07T08:00:43Z,,,,,,,,,,,9664.1
2026-07-07T08:00:43Z,,,,,,,,,,,9670.6
2026-07-07T08:00:43Z,,,,,,,,,,,9680.4
2026-07-07T08:00:43Z,,,,,,,,,,,9691.7
2026-07-07T08:00:43Z,,,,,,,,,,,9705.1
2026-07-07T08:00:43Z,,,,,,,,,,,9718.4
2026-07-07T08:00:43Z,,,,,,,,,,,9726.8
2026-07-07T08:00:43Z,,,,,,,,,,,9733.8
2026-07-07T08:00:44Z,51.554676,-0.068916,0.0,1.0,1.2,18,1,3,1.89,256.2,9741.5
2026-07-07T08:00:44Z,,,,,,,,,,,9747.9
2026-07-07T08:00:44Z,,,,,,,,,,,9754.9
2026-07-07T08:00:44Z,,,,,,,,,,,9759.1
2026-07-07T08:00:44Z,,,,,,,,,,,9758.5
2026-07-07T08:00:44Z,,,,,,,,,,,9758.0
2026-07-07T08:00:44Z,,,,,,,,,,,9760.1
2026-07-07T08:00:44Z,,,,,,,,,,,9761.9
2026-07-07T08:00:44Z,,,,,,,,,,,9762.9
2026-07-07T08:00:44Z,,,,,,,,,,,9761.9
2026-07-07T08:00:45Z,51.554684,-0.068906,1.5,1.0,1.2,18,1,3,1.17,256.2,9759.0
2026-07-07T08:00:45Z,,,,,,,,,,,9757.9
2026-07-07T08:00:45Z,,,,,,,,,,,9759.8
2026-07-07T08:00:45Z,,,,,,,,,,,9762.7
2026-07-07T08:00:45Z,,,,,,,,,,,9765.5
2026-07-07T08:00:45Z,,,,,,,,,,,9764.3
2026-07-07T08:00:45Z,,,,,,,,,,,9758.8
2026-07-07T08:00:45Z,,,,,,,,,,,9755.5
2026-07-07T08:00:45Z,,,,,,,,,,,9753.5
2026-07-07T08:00:45Z,,,,,,,,,,,9749.4
2026-07-07T08:00:46Z,51.554695,-0.068892,2.5,1.0,1.2,18,1,3,1.58,256.2,9744.6
2026-07-07T08:00:46Z,,,,,,,,,,,9736.9
2026-07-07T08:00:46Z,,,,,,,,,,,9725.9
2026-07-07T08:00:46Z,,,,,,,,,,,9718.2
2026-07-07T08:00:46Z,,,,,,,,,,,9712.6
2026-07-07T08:00:46Z,,,,,,,,,,,9706.7
2026-07-07T08:00:46Z,,,,,,,,,,,9702.1
2026-07-07T08:00:46Z,,,,,,,,,,,9698.6
2026-07-07T08:00:46Z,,,,,,,,,,,9699.6
2026-07-07T08:00:46Z,,,,,,,,,,,9707.8
2026-07-07T08:00:47Z,51.554699,-0.068881,3.2,1.0,1.2,18,1,3,0.65,256.2,9720.8
2026-07-07T08:00:47Z,,,,,,,,,,,9737.5
2026-07-07T08:00:47Z,,,,,,,,,,,9756.2
2026-07-07T08:00:47Z,,,,,,,,,,,9768.1
2026-07-07T08:00:47Z,,,,,,,,,,,9776.8
2026-07-07T08:00:47Z,,,,,,,,,,,9788.4
2026-07-07T08:00:47Z,,,,,,,,,,,9798.3
2026-07-07T08:00:47Z,,,,,,,,,,,9805.2
2026-07-07T08:00:47Z,,,,,,,,,,,9809.5
2026-07-07T08:00:47Z,,,,,,,,,,,9808.6
2026-07-07T08:00:48Z,51.554707,-0.068875,3.9,1.0,1.2,18,1,3,1.10,256.2,9806.5
2026-07-07T08:00:48Z,,,,,,,,,,,9805.7
2026-07-07T08:00:48Z,,,,,,,,,,,9805.7
2026-07-07T08:00:48Z,,,,,,,,,,,9806.5
2026-07-07T08:00:48Z,,,,,,,,,,,9806.3
2026-07-07T08:00:48Z,,,,,,,,,,,9803.7
2026-07-07T08:00:48Z,,,,,,,,,,,9799.6
2026-07-07T08:00:48Z,,,,,,,,,,,9797.6
2026-07-07T08:00:48Z,,,,,,,,,,,9798.1
2026-07-07T08:00:48Z,,,,,,,,,,,9799.0
2026-07-07T08:00:49Z,51.554714,-0.068863,4.6,1.0,1.2,18,1,3,1.70,256.2,9798.4
2026-07-07T08:00:49Z,,,,,,,,,,,9793.9
2026-07-07T08:00:49Z,,,,,,,,,,,9788.7
2026-07-07T08:00:49Z,,,,,,,,,,,9786.1
2026-07-07T08:00:49Z,,,,,,,,,,,9782.8
2026-07-07T08:00:49Z,,,,,,,,,,,9778.7
2026-07-07T08:00:49Z,,,,,,,,,,,9774.2
2026-07-07T08:00:49Z,,,,,,,,,,,9767.9
2026-07-07T08:00:49Z,,,,,,,,,,,9762.5
2026-07-07T08:00:49Z,,,,,,,,,,,9758.6
2026-07-07T08:00:50Z,51.554718,-0.068858,5.2,1.0,1.2,18,1,3,1.23,256.2,9754.4
2026-07-07T08:00:50Z,,,,,,,,,,,9751.9
2026-07-07T08:00:50Z,,,,,,,,,,,9748.8
2026-07-07T08:00:50Z,,,,,,,,,,,9742.6
2026-07-07T08:00:50Z,,,,,,,,,,,9737.8
2026-07-07T08:00:50Z,,,,,,,,,,,9733.7
2026-07-07T08:00:50Z,,,,,,,,,,,9728.4
2026-07-07T08:00:50Z,,,,,,,,,,,9723.9
2026-07-07T08:00:50Z,,,,,,,,,,,9717.6
2026-07-07T08:00:50Z,,,,,,,,,,,9708.8
2026-07-07T08:00:51Z,51.554726,-0.068847,5.9,1.0,1.2,18,1,3,1.37,256.2,9702.0
2026-07-07T08:00:51Z,,,,,,,,,,,9696.7
2026-07-07T08:00:51Z,,,,,,,,,,,9692.0
2026-07-07T08:00:51Z,,,,,,,,,,,9687.4
2026-07-07T08:00:51Z,,,,,,,,,,,9679.0
2026-07-07T08:00:51Z,,,,,,,,,,,9669.2
2026-07-07T08:00:51Z,,,,,,,,,,,9662.2
2026-07-07T08:00:51Z,,,,,,,,,,,9657.7
2026-07-07T08:00:51Z,,,,,,,,,,,9655.5
2026-07-07T08:00:51Z,,,,,,,,,,,9656.9
2026-07-07T08:00:51Z,51.554726,-0.068847,5.9,1.0,1.2,18,1,3,1.02,256.2,9660.9
2026-07-07T08:00:52Z,,,,,,,,,,,9666.2
2026-07-07T08:00:52Z,,,,,,,,,,,9678.0
2026-07-07T08:00:52Z,,,,,,,,,,,9695.0
2026-07-07T08:00:52Z,,,,,,,,,,,9713.0
2026-07-07T08:00:52Z,,,,,,,,,,,9731.5
2026-07-07T08:00:52Z,,,,,,,,,,,9746.3
2026-07-07T08:00:52Z,,,,,,,,,,,9758.4
2026-07-07T08:00:52Z,,,,,,,,,,,9771.4
2026-07-07T08:00:52Z,,,,,,,,,,,9781.6
2026-07-07T08:00:52Z,51.554729,-0.068838,7.0,1.0,1.2,18,1,3,1.75,256.2,9787.8
2026-07-07T08:00:53Z,,,,,,,,,,,9790.2
2026-07-07T08:00:53Z,,,,,,,,,,,9788.4
2026-07-07T08:00:53Z,,,,,,,,,,,9785.9
2026-07-07T08:00:53Z,,,,,,,,,,,9785.4
2026-07-07T08:00:53Z,,,,,,,,,,,9784.0
2026-07-07T08:00:53Z,,,,,,,,,,,9783.5
2026-07-07T08:00:53Z,,,,,,,,,,,9784.2
2026-07-07T08:00:53Z,,,,,,,,,,,9782.6
2026-07-07T08:00:53Z,,,,,,,,,,,9784.5
2026-07-07T08:00:54Z,51.554741,-0.068826,8.8,1.0,1.2,18,1,3,0.83,256.2,9795.5
2026-07-07T08:00:54Z,,,,,,,,,,,9809.5
2026-07-07T08:00:54Z,,,,,,,,,,,9825.4
2026-07-07T08:00:54Z,,,,,,,,,,,9841.9
2026-07-07T08:00:54Z,,,,,,,,,,,9855.5
2026-07-07T08:00:54Z,,,,,,,,,,,9868.2
2026-07-07T08:00:54Z,,,,,,,,,,,9883.3
2026-07-07T08:00:54Z,,,,,,,,,,,9899.3
2026-07-07T08:00:54Z,,,,,,,,,,,9913.3
2026-07-07T08:00:54Z,,,,,,,,,,,9923.7
2026-07-07T08:00:55Z,51.554749,-0.068825,9.2,1.0,1.2,18,1,3,1.14,256.2,9929.6
2026-07-07T08:00:55Z,,,,,,,,,,,9932.3
2026-07-07T08:00:55Z,,,,,,,,,,,9935.2
2026-07-07T08:00:55Z,,,,,,,,,,,9935.9
2026-07-07T08:00:55Z,,,,,,,,,,,9934.9
2026-07-07T08:00:55Z,,,,,,,,,,,9933.7
2026-07-07T08:00:55Z,,,,,,,,,,,9927.2
2026-07-07T08:00:55Z,,,,,,,,,,,9917.6
2026-07-07T08:00:55Z,,,,,,,,,,,9910.0
2026-07-07T08:00:55Z,,,,,,,,,,,9902.8
2026-07-07T08:00:56Z,51.554760,-0.068822,10.6,1.0,1.2,18,1,3,0.95,256.2,9896.5
2026-07-07T08:00:56Z,,,,,,,,,,,9893.1
2026-07-07T08:00:56Z,,,,,,,,,,,9887.8
2026-07-07T08:00:56Z,,,,,,,,,,,9883.2
2026-07-07T08:00:56Z,,,,,,,,,,,9884.2
2026-07-07T08:00:56Z,,,,,,,,,,,9889.4
2026-07-07T08:00:56Z,,,,,,,,,,,9897.0
2026-07-07T08:00:56Z,,,,,,,,,,,9904.7
2026-07-07T08:00:56Z,,,,,,,,,,,9909.1
2026-07-07T08:00:56Z,,,,,,,,,,,9912.0
2026-07-07T08:00:57Z,51.554771,-0.068823,10.4,1.0,1.2,18,1,3,1.16,256.2,9919.6
2026-07-07T08:00:57Z,,,,,,,,,,,9927.8
2026-07-07T08:00:57Z,,,,,,,,,,,9935.0
2026-07-07T08:00:57Z,,,,,,,,,,,9940.1
2026-07-07T08:00:57Z,,,,,,,,,,,9938.8
2026-07-07T08:00:57Z,,,,,,,,,,,9933.2
2026-07-07T08:00:57Z,,,,,,,,,,,9930.4
2026-07-07T08:00:57Z,,,,,,,,,,,9927.4
2026-07-07T08:00:57Z,,,,,,,,,,,9920.3
2026-07-07T08:00:57Z,,,,,,,,,,,9912.8
2026-07-07T08:00:58Z,51.554783,-0.068825,10.0,1.0,1.2,18,1,3,1.11,256.2,9901.8
2026-07-07T08:00:58Z,,,,,,,,,,,9887.7
2026-07-07T08:00:58Z,,,,,,,,,,,9878.3
2026-07-07T08:00:58Z,,,,,,,,,,,9876.6
2026-07-07T08:00:58Z,,,,,,,,,,,9879.4
2026-07-07T08:00:58Z,,,,,,,,,,,9887.3
2026-07-07T08:00:58Z,,,,,,,,,,,9897.3
2026-07-07T08:00:58Z,,,,,,,,,,,9909.7
2026-07-07T08:00:58Z,,,,,,,,,,,9927.6
2026-07-07T08:00:58Z,,,,,,,,,,,9946.9
2026-07-07T08:00:59Z,51.554794,-0.068828,10.3,1.0,1.2,18,1,3,1.50,256.2,9966.8
2026-07-07T08:00:59Z,,,,,,,,,,,9985.0
2026-07-07T08:00:59Z,,,,,,,,,,,9996.7
2026-07-07T08:00:59Z,,,,,,,,,,,10003.5
2026-07-07T08:00:59Z,,,,,,,,,,,10011.8
2026-07-07T08:00:59Z,,,,,,,,,,,10019.2
2026-07-07T08:00:59Z,,,,,,,,,,,10022.6
2026-07-07T08:00:59Z,,,,,,,,,,,10025.4
2026-07-07T08:00:59Z,,,,,,,,,,,10024.3
2026-07-07T08:00:59Z,,,,,,,,,,,10017.3
2026-07-07T08:01:00Z,51.554810,-0.068832,10.5,1.0,1.2,18,1,3,1.82,256.2,10012.5
2026-07-07T08:01:00Z,,,,,,,,,,,10005.5
2026-07-07T08:01:00Z,,,,,,,,,,,9995.5
2026-07-07T08:01:00Z,,,,,,,,,,,9986.7
2026-07-07T08:01:00Z,,,,,,,,,,,9974.7
2026-07-07T08:01:00Z,,,,,,,,,,,9958.7
2026-07-07T08:01:00Z,,,,,,,,,,,9944.0
2026-07-07T08:01:00Z,,,,,,,,,,,9930.3
2026-07-07T08:01:00Z,,,,,,,,,,,9916.7
2026-07-07T08:01:00Z,,,,,,,,,,,9905.2
2026-07-07T08:01:01Z,51.554825,-0.068835,11.0,1.0,1.2,18,1,3,2.43,319.4,9891.7
2026-07-07T08:01:01Z,,,,,,,,,,,9876.7
2026-07-07T08:01:01Z,,,,,,,,,,,9864.3
2026-07-07T08:01:01Z,,,,,,,,,,,9854.9
2026-07-07T08:01:01Z,,,,,,,,,,,9847.6
2026-07-07T08:01:01Z,,,,,,,,,,,9843.6
2026-07-07T08:01:01Z,,,,,,,,,,,9838.4
2026-07-07T08:01:01Z,,,,,,,,,,,9830.5
2026-07-07T08:01:01Z,,,,,,,,,,,9824.8
2026-07-07T08:01:01Z,,,,,,,,,,,9822.9
2026-07-07T08:01:02Z,51.554836,-0.068836,11.0,1.0,1.2,18,1,3,1.59,319.4,9823.1
2026-07-07T08:01:02Z,,,,,,,,,,,9821.6
2026-07-07T08:01:02Z,,,,,,,,,,,9817.7
2026-07-07T08:01:02Z,,,,,,,,,,,9811.5
2026-07-07T08:01:02Z,,,,,,,,,,,9806.6
2026-07-07T08:01:02Z,,,,,,,,,,,9804.2
2026-07-07T08:01:02Z,,,,,,,,,,,9801.6
2026-07-07T08:01:02Z,,,,,,,,,,,9799.0
2026-07-07T08:01:02Z,,,,,,,,,,,9794.2
2026-07-07T08:01:02Z,,,,,,,,,,,9786.3
2026-07-07T08:01:03Z,51.554840,-0.068838,11.5,1.0,1.2,18,1,3,0.89,319.4,9781.9
2026-07-07T08:01:03Z,,,,,,,,,,,9781.9
2026-07-07T08:01:03Z,,,,,,,,,,,9783.6
2026-07-07T08:01:03Z,,,,,,,,,,,9789.9
2026-07-07T08:01:03Z,,,,,,,,,,,9798.0
2026-07-07T08:01:03Z,,,,,,,,,,,9803.8
2026-07-07T08:01:03Z,,,,,,,,,,,9812.6
2026-07-07T08:01:03Z,,,,,,,,,,,9825.4
2026-07-07T08:01:03Z,,,,,,,,,,,9836.5
2026-07-07T08:01:03Z,,,,,,,,,,,9844.0
2026-07-07T08:01:04Z,51.554848,-0.068844,11.5,1.0,1.2,18,1,3,1.86,319.4,9848.5
2026-07-07T08:01:04Z,,,,,,,,,,,9849.1
2026-07-07T08:01:04Z,,,,,,,,,,,9848.9
2026-07-07T08:01:04Z,,,,,,,,,,,9849.5
2026-07-07T08:01:04Z,,,,,,,,,,,9848.2
2026-07-07T08:01:04Z,,,,,,,,,,,9846.2
2026-07-07T08:01:04Z,,,,,,,,,,,9842.8
2026-07-07T08:01:04Z,,,,,,,,,,,9836.0
2026-07-07T08:01:04Z,,,,,,,,,,,9828.9
2026-07-07T08:01:04Z,,,,,,,,,,,9823.4
2026-07-07T08:01:04Z,51.554848,-0.068844,11.5,1.0,1.2,18,1,3,1.70,319.4,9817.4
2026-07-07T08:01:05Z,,,,,,,,,,,9812.6
2026-07-07T08:01:05Z,,,,,,,,,,,9809.7
2026-07-07T08:01:05Z,,,,,,,,,,,9805.1
2026-07-07T08:01:05Z,,,,,,,,,,,9797.8
2026-07-07T08:01:05Z,,,,,,,,,,,9792.3
2026-07-07T08:01:05Z,,,,,,,,,,,9787.6
2026-07-07T08:01:05Z,,,,,,,,,,,9782.5
2026-07-07T08:01:05Z,,,,,,,,,,,9777.3
2026-07-07T08:01:05Z,,,,,,,,,,,9768.5
2026-07-07T08:01:06Z,51.554863,-0.068864,11.3,1.0,1.2,18,1,3,1.82,319.4,9757.5
2026-07-07T08:01:06Z,,,,,,,,,,,9748.0
2026-07-07T08:01:06Z,,,,,,,,,,,9739.6
2026-07-07T08:01:06Z,,,,,,,,,,,9732.8
2026-07-07T08:01:06Z,,,,,,,,,,,9725.8
2026-07-07T08:01:06Z,,,,,,,,,,,9715.9
2026-07-07T08:01:06Z,,,,,,,,,,,9703.7
2026-07-07T08:01:06Z,,,,,,,,,,,9694.4
2026-07-07T08:01:06Z,,,,,,,,,,,9688.4
2026-07-07T08:01:06Z,,,,,,,,,,,9684.8
2026-07-07T08:01:07Z,51.554871,-0.068871,11.2,1.0,1.2,18,1,3,2.03,234.6,9681.2
2026-07-07T08:01:07Z,,,,,,,,,,,9675.7
2026-07-07T08:01:07Z,,,,,,,,,,,9669.3
2026-07-07T08:01:07Z,,,,,,,,,,,9667.8
2026-07-07T08:01:07Z,,,,,,,,,,,9672.3
2026-07-07T08:01:07Z,,,,,,,,,,,9677.3
2026-07-07T08:01:07Z,,,,,,,,,,,9684.5
2026-07-07T08:01:07Z,,,,,,,,,,,9691.1
2026-07-07T08:01:07Z,,,,,,,,,,,9694.4
2026-07-07T08:01:07Z,,,,,,,,,,,9700.1
2026-07-07T08:01:08Z,51.554878,-0.068877,11.2,1.0,1.2,18,1,3,1.37,234.6,9708.5
2026-07-07T08:01:08Z,,,,,,,,,,,9713.2
2026-07-07T08:01:08Z,,,,,,,,,,,9714.9
2026-07-07T08:01:08Z,,,,,,,,,,,9713.9
2026-07-07T08:01:08Z,,,,,,,,,,,9708.4
2026-07-07T08:01:08Z,,,,,,,,,,,9704.6
2026-07-07T08:01:08Z,,,,,,,,,,,9702.3
2026-07-07T08:01:08Z,,,,,,,,,,,9698.0
2026-07-07T08:01:08Z,,,,,,,,,,,9693.6
2026-07-07T08:01:08Z,,,,,,,,,,,9688.5
2026-07-07T08:01:09Z,51.554890,-0.068885,11.1,1.0,1.2,18,1,3,1.49,234.6,9680.3
2026-07-07T08:01:09Z,,,,,,,,,,,9672.3
2026-07-07T08:01:09Z,,,,,,,,,,,9665.9
2026-07-07T08:01:09Z,,,,,,,,,,,9659.6
2026-07-07T08:01:09Z,,,,,,,,,,,9653.9
2026-07-07T08:01:09Z,,,,,,,,,,,9650.4
2026-07-07T08:01:09Z,,,,,,,,,,,9644.9
2026-07-07T08:01:09Z,,,,,,,,,,,9640.6
2026-07-07T08:01:09Z,,,,,,,,,,,9642.6
2026-07-07T08:01:09Z,,,,,,,,,,,9647.7
2026-07-07T08:01:10Z,51.554897,-0.068899,10.8,1.0,1.2,18,1,3,2.12,239.4,9657.5
2026-07-07T08:01:10Z,,,,,,,,,,,9669.3
2026-07-07T08:01:10Z,,,,,,,,,,,9677.5
2026-07-07T08:01:10Z,,,,,,,,,,,9682.5
2026-07-07T08:01:10Z,,,,,,,,,,,9688.4
2026-07-07T08:01:10Z,,,,,,,,,,,9695.1
2026-07-07T08:01:10Z,,,,,,,,,,,9701.3
2026-07-07T08:01:10Z,,,,,,,,,,,9705.6
2026-07-07T08:01:10Z,,,,,,,,,,,9705.6
2026-07-07T08:01:10Z,,,,,,,,,,,9703.0
2026-07-07T08:01:11Z,51.554905,-0.068915,10.9,1.0,1.2,18,1,3,2.20,236.9,9702.3
2026-07-07T08:01:11Z,,,,,,,,,,,9704.2
2026-07-07T08:01:11Z,,,,,,,,,,,9707.5
2026-07-07T08:01:11Z,,,,,,,,,,,9713.8
2026-07-07T08:01:11Z,,,,,,,,,,,9720.3
2026-07-07T08:01:11Z,,,,,,,,,,,9725.9
2026-07-07T08:01:11Z,,,,,,,,,,,9737.3
2026-07-07T08:01:11Z,,,,,,,,,,,9753.0
2026-07-07T08:01:11Z,,,,,,,,,,,9766.7
2026-07-07T08:01:11Z,,,,,,,,,,,9781.4
2026-07-07T08:01:12Z,51.554916,-0.068927,10.5,1.0,1.2,18,1,3,2.42,233.9,9796.7
2026-07-07T08:01:12Z,,,,,,,,,,,9802.1
2026-07-07T08:01:12Z,,,,,,,,,,,9804.0
2026-07-07T08:01:12Z,,,,,,,,,,,9808.4
2026-07-07T08:01:12Z,,,,,,,,,,,9811.2
2026-07-07T08:01:12Z,,,,,,,,,,,9810.2
2026-07-07T08:01:12Z,,,,,,,,,,,9807.3
2026-07-07T08:01:12Z,,,,,,,,,,,9801.4
2026-07-07T08:01:12Z,,,,,,,,,,,9794.2
2026-07-07T08:01:12Z,,,,,,,,,,,9789.7
2026-07-07T08:01:13Z,51.554924,-0.068936,10.3,1.0,1.2,18,1,3,1.73,233.9,9785.7
2026-07-07T08:01:13Z,,,,,,,,,,,9780.6
2026-07-07T08:01:13Z,,,,,,,,,,,9773.3
2026-07-07T08:01:13Z,,,,,,,,,,,9762.7
2026-07-07T08:01:13Z,,,,,,,,,,,9751.8
2026-07-07T08:01:13Z,,,,,,,,,,,9745.9
2026-07-07T08:01:13Z,,,,,,,,,,,9743.6
2026-07-07T08:01:13Z,,,,,,,,,,,9744.9
2026-07-07T08:01:13Z,,,,,,,,,,,9752.0
2026-07-07T08:01:13Z,,,,,,,,,,,9759.7
2026-07-07T08:01:14Z,51.554939,-0.068948,10.5,1.0,1.2,18,1,3,1.20,233.9,9768.7
2026-07-07T08:01:14Z,,,,,,,,,,,9782.8
2026-07-07T08:01:14Z,,,,,,,,,,,9802.2
2026-07-07T08:01:14Z,,,,,,,,,,,9823.2
2026-07-07T08:01:14Z,,,,,,,,,,,9845.2
2026-07-07T08:01:14Z,,,,,,,,,,,9862.2
2026-07-07T08:01:14Z,,,,,,,,,,,9871.6
2026-07-07T08:01:14Z,,,,,,,,,,,9879.3
2026-07-07T08:01:14Z,,,,,,,,,,,9887.1
2026-07-07T08:01:14Z,,,,,,,,,,,9891.4
2026-07-07T08:01:15Z,51.554947,-0.068957,10.1,1.0,1.2,18,1,3,1.40,233.9,9891.6
2026-07-07T08:01:15Z,,,,,,,,,,,9886.8
2026-07-07T08:01:15Z,,,,,,,,,,,9877.1
2026-07-07T08:01:15Z,,,,,,,,,,,9868.9
2026-07-07T08:01:15Z,,,,,,,,,,,9862.4
2026-07-07T08:01:15Z,,,,,,,,,,,9856.0
2026-07-07T08:01:15Z,,,,,,,,,,,9848.6
2026-07-07T08:01:15Z,,,,,,,,,,,9839.0
2026-07-07T08:01:15Z,,,,,,,,,,,9826.2
2026-07-07T08:01:15Z,,,,,,,,,,,9815.3
2026-07-07T08:01:16Z,51.554951,-0.068971,9.9,1.0,1.2,18,1,3,1.23,233.9,9809.1
2026-07-07T08:01:16Z,,,,,,,,,,,9803.2
2026-07-07T08:01:16Z,,,,,,,,,,,9798.8
2026-07-07T08:01:16Z,,,,,,,,,,,9795.0
2026-07-07T08:01:16Z,,,,,,,,,,,9786.5
2026-07-07T08:01:16Z,,,,,,,,,,,9779.7
2026-07-07T08:01:16Z,,,,,,,,,,,9777.9
2026-07-07T08:01:16Z,,,,,,,,,,,9777.3
2026-07-07T08:01:16Z,,,,,,,,,,,9777.6
2026-07-07T08:01:16Z,,,,,,,,,,,9776.3
2026-07-07T08:01:16Z,51.554951,-0.068971,9.9,1.0,1.2,18,1,3,1.90,233.9,9771.9
2026-07-07T08:01:17Z,,,,,,,,,,,9767.5
2026-07-07T08:01:17Z,,,,,,,,,,,9765.4
2026-07-07T08:01:17Z,,,,,,,,,,,9764.9
2026-07-07T08:01:17Z,,,,,,,,,,,9762.9
2026-07-07T08:01:17Z,,,,,,,,,,,9757.7
2026-07-07T08:01:17Z,,,,,,,,,,,9748.3
2026-07-07T08:01:17Z,,,,,,,,,,,9738.9
2026-07-07T08:01:17Z,,,,,,,,,,,9733.2
2026-07-07T08:01:17Z,,,,,,,,,,,9726.9
2026-07-07T08:01:18Z,51.554974,-0.069002,9.2,1.0,1.2,18,1,3,1.47,233.9,9721.0
2026-07-07T08:01:18Z,,,,,,,,,,,9716.2
2026-07-07T08:01:18Z,,,,,,,,,,,9709.0
2026-07-07T08:01:18Z,,,,,,,,,,,9702.0
2026-07-07T08:01:18Z,,,,,,,,,,,9699.7
2026-07-07T08:01:18Z,,,,,,,,,,,9701.7
2026-07-07T08:01:18Z,,,,,,,,,,,9706.9
2026-07-07T08:01:18Z,,,,,,,,,,,9715.4
2026-07-07T08:01:18Z,,,,,,,,,,,9725.2
2026-07-07T08:01:18Z,,,,,,,,,,,9735.9
2026-07-07T08:01:18Z,51.554974,-0.069002,9.2,1.0,1.2,18,1,3,0.51,233.9,9749.2
2026-07-07T08:01:19Z,,,,,,,,,,,9761.7
2026-07-07T08:01:19Z,,,,,,,,,,,9773.4
2026-07-07T08:01:19Z,,,,,,,,,,,9780.7
2026-07-07T08:01:19Z,,,,,,,,,,,9782.8
2026-07-07T08:01:19Z,,,,,,,,,,,9785.1
2026-07-07T08:01:19Z,,,,,,,,,,,9789.9
2026-07-07T08:01:19Z,,,,,,,,,,,9795.8
2026-07-07T08:01:19Z,,,,,,,,,,,9804.5
2026-07-07T08:01:19Z,,,,,,,,,,,9812.8
2026-07-07T08:01:19Z,51.554993,-0.069017,8.7,1.0,1.2,18,1,3,1.58,233.9,9820.7
2026-07-07T08:01:20Z,,,,,,,,,,,9828.2
2026-07-07T08:01:20Z,,,,,,,,,,,9837.4
