timestamp,lat,lon,alt,sats,fix,gsr_raw
2026-07-06T19:08:31Z,,,,,,9481.8
2026-07-06T19:08:31Z,,,,,,9485.9
2026-07-06T19:08:31Z,,,,,,9492.4
2026-07-06T19:08:31Z,51.556118,-0.070362,-7.3,9,1,9500.6
2026-07-06T19:08:31Z,,,,,,9509.7
2026-07-06T19:08:31Z,,,,,,9517.8
2026-07-06T19:08:31Z,,,,,,9524.8
2026-07-06T19:08:31Z,,,,,,9529.4
2026-07-06T19:08:31Z,,,,,,9531.3
2026-07-06T19:08:31Z,,,,,,9532.7
2026-07-06T19:08:32Z,,,,,,9535.4
2026-07-06T19:08:32Z,,,,,,9539.3
2026-07-06T19:08:32Z,,,,,,9543.4
2026-07-06T19:08:32Z,51.556110,-0.070344,-7.9,9,1,9548.6
2026-07-06T19:08:32Z,,,,,,9554.3
2026-07-06T19:08:32Z,,,,,,9563.1
2026-07-06T19:08:32Z,,,,,,9577.4
2026-07-06T19:08:32Z,,,,,,9591.1
2026-07-06T19:08:32Z,,,,,,9603.4
2026-07-06T19:08:32Z,,,,,,9612.6
2026-07-06T19:08:33Z,,,,,,9620.4
2026-07-06T19:08:33Z,,,,,,9631.7
2026-07-06T19:08:33Z,,,,,,9641.5
2026-07-06T19:08:33Z,51.556103,-0.070325,-8.3,9,1,9645.7
2026-07-06T19:08:33Z,,,,,,9642.7
2026-07-06T19:08:33Z,,,,,,9643.3
2026-07-06T19:08:33Z,,,,,,9653.0
2026-07-06T19:08:33Z,,,,,,9663.6
2026-07-06T19:08:33Z,,,,,,9672.0
2026-07-06T19:08:33Z,,,,,,9679.9
2026-07-06T19:08:34Z,,,,,,9686.8
2026-07-06T19:08:34Z,,,,,,9687.1
2026-07-06T19:08:34Z,,,,,,9687.8
2026-07-06T19:08:34Z,51.556091,-0.070306,-8.5,9,1,9688.2
2026-07-06T19:08:34Z,,,,,,9653.1
2026-07-06T19:08:34Z,,,,,,9611.6
2026-07-06T19:08:34Z,,,,,,9589.6
2026-07-06T19:08:34Z,,,,,,9564.6
2026-07-06T19:08:34Z,,,,,,9542.3
2026-07-06T19:08:34Z,,,,,,9526.4
2026-07-06T19:08:35Z,,,,,,9515.7
2026-07-06T19:08:35Z,,,,,,9506.6
2026-07-06T19:08:35Z,,,,,,9499.0
2026-07-06T19:08:35Z,51.556091,-0.070298,-9.8,9,1,9494.9
2026-07-06T19:08:35Z,,,,,,9511.1
2026-07-06T19:08:35Z,,,,,,9533.4
2026-07-06T19:08:35Z,,,,,,9539.9
2026-07-06T19:08:35Z,,,,,,9554.5
2026-07-06T19:08:35Z,,,,,,9573.2
2026-07-06T19:08:35Z,,,,,,9602.4
2026-07-06T19:08:36Z,,,,,,9646.5
2026-07-06T19:08:36Z,,,,,,9682.4
2026-07-06T19:08:36Z,,,,,,9715.0
2026-07-06T19:08:36Z,51.556084,-0.070286,-10.5,9,1,9746.4
2026-07-06T19:08:36Z,,,,,,9771.3
2026-07-06T19:08:36Z,,,,,,9787.6
2026-07-06T19:08:36Z,,,,,,9796.3
2026-07-06T19:08:36Z,,,,,,9856.8
2026-07-06T19:08:36Z,,,,,,9908.7
2026-07-06T19:08:36Z,,,,,,9899.1
2026-07-06T19:08:37Z,,,,,,9893.6
2026-07-06T19:08:37Z,,,,,,9882.9
2026-07-06T19:08:37Z,,,,,,9865.1
2026-07-06T19:08:37Z,51.556080,-0.070272,-11.1,9,1,9854.6
2026-07-06T19:08:37Z,,,,,,9850.3
2026-07-06T19:08:37Z,,,,,,9843.4
2026-07-06T19:08:37Z,,,,,,9832.5
2026-07-06T19:08:37Z,,,,,,9820.2
2026-07-06T19:08:37Z,,,,,,9808.8
2026-07-06T19:08:37Z,,,,,,9798.6
2026-07-06T19:08:38Z,,,,,,9788.5
2026-07-06T19:08:38Z,,,,,,9778.7
2026-07-06T19:08:38Z,,,,,,9768.1
2026-07-06T19:08:38Z,51.556072,-0.070255,-11.6,9,1,9756.1
2026-07-06T19:08:38Z,,,,,,9745.0
2026-07-06T19:08:38Z,,,,,,9735.6
2026-07-06T19:08:38Z,,,,,,9722.9
2026-07-06T19:08:38Z,,,,,,9701.7
2026-07-06T19:08:38Z,,,,,,9689.1
2026-07-06T19:08:38Z,,,,,,9687.4
2026-07-06T19:08:39Z,,,,,,9657.0
2026-07-06T19:08:39Z,,,,,,9630.1
2026-07-06T19:08:39Z,,,,,,9603.6
2026-07-06T19:08:39Z,51.556065,-0.070235,-11.9,9,1,9557.3
2026-07-06T19:08:39Z,,,,,,9532.6
2026-07-06T19:08:39Z,,,,,,9517.4
2026-07-06T19:08:39Z,,,,,,9503.0
2026-07-06T19:08:39Z,,,,,,9499.7
2026-07-06T19:08:39Z,,,,,,9503.4
2026-07-06T19:08:39Z,,,,,,9506.5
2026-07-06T19:08:40Z,,,,,,9508.3
2026-07-06T19:08:40Z,,,,,,9510.2
2026-07-06T19:08:40Z,,,,,,9514.3
2026-07-06T19:08:40Z,51.556053,-0.070215,-11.9,9,1,9530.0
2026-07-06T19:08:40Z,,,,,,9545.7
2026-07-06T19:08:40Z,,,,,,9549.6
2026-07-06T19:08:40Z,,,,,,9555.5
2026-07-06T19:08:40Z,,,,,,9567.8
2026-07-06T19:08:40Z,,,,,,9583.5
2026-07-06T19:08:40Z,,,,,,9600.0
2026-07-06T19:08:41Z,,,,,,9613.5
2026-07-06T19:08:41Z,,,,,,9624.4
2026-07-06T19:08:41Z,,,,,,9631.9
2026-07-06T19:08:41Z,51.556042,-0.070192,-11.4,9,1,9637.7
2026-07-06T19:08:41Z,,,,,,9642.3
2026-07-06T19:08:41Z,,,,,,9643.2
2026-07-06T19:08:41Z,,,,,,9641.6
2026-07-06T19:08:41Z,,,,,,9641.6
2026-07-06T19:08:41Z,,,,,,9636.9
2026-07-06T19:08:41Z,,,,,,9627.7
2026-07-06T19:08:42Z,,,,,,9620.7
2026-07-06T19:08:42Z,,,,,,9613.0
2026-07-06T19:08:42Z,,,,,,9606.8
2026-07-06T19:08:42Z,51.556034,-0.070172,-11.6,9,1,9601.8
2026-07-06T19:08:42Z,,,,,,9601.3
2026-07-06T19:08:42Z,,,,,,9599.8
2026-07-06T19:08:42Z,,,,,,9593.1
2026-07-06T19:08:42Z,,,,,,9589.8
2026-07-06T19:08:42Z,,,,,,9591.2
2026-07-06T19:08:42Z,,,,,,9601.5
2026-07-06T19:08:43Z,,,,,,9629.2
2026-07-06T19:08:43Z,,,,,,9662.8
2026-07-06T19:08:43Z,,,,,,9685.4
2026-07-06T19:08:43Z,51.556023,-0.070150,-11.5,9,1,9702.6
2026-07-06T19:08:43Z,,,,,,9713.3
2026-07-06T19:08:43Z,,,,,,9714.3
2026-07-06T19:08:43Z,,,,,,9718.2
2026-07-06T19:08:43Z,,,,,,9725.6
2026-07-06T19:08:43Z,,,,,,9728.2
2026-07-06T19:08:43Z,,,,,,9727.6
2026-07-06T19:08:44Z,,,,,,9724.5
2026-07-06T19:08:44Z,,,,,,9711.8
2026-07-06T19:08:44Z,,,,,,9678.7
2026-07-06T19:08:44Z,51.556015,-0.070129,-11.6,9,1,9645.3
2026-07-06T19:08:44Z,,,,,,9629.4
2026-07-06T19:08:44Z,,,,,,9621.2
2026-07-06T19:08:44Z,,,,,,9617.7
2026-07-06T19:08:44Z,,,,,,9617.5
2026-07-06T19:08:44Z,,,,,,9618.3
2026-07-06T19:08:44Z,,,,,,9619.6
2026-07-06T19:08:45Z,,,,,,9622.5
2026-07-06T19:08:45Z,,,,,,9625.9
2026-07-06T19:08:45Z,,,,,,9627.5
2026-07-06T19:08:45Z,51.556007,-0.070109,-11.5,9,1,9628.1
2026-07-06T19:08:45Z,,,,,,9626.5
2026-07-06T19:08:45Z,,,,,,9623.3
2026-07-06T19:08:45Z,,,,,,9621.3
2026-07-06T19:08:45Z,,,,,,9618.3
2026-07-06T19:08:45Z,,,,,,9614.8
2026-07-06T19:08:45Z,,,,,,9611.0
2026-07-06T19:08:46Z,,,,,,9604.1
2026-07-06T19:08:46Z,,,,,,9603.0
2026-07-06T19:08:46Z,,,,,,9613.0
2026-07-06T19:08:46Z,51.556000,-0.070089,-11.5,9,1,9620.7
2026-07-06T19:08:46Z,,,,,,9618.6
2026-07-06T19:08:46Z,,,,,,9612.2
2026-07-06T19:08:46Z,,,,,,9604.0
2026-07-06T19:08:46Z,,,,,,9594.6
2026-07-06T19:08:46Z,,,,,,9585.3
2026-07-06T19:08:46Z,,,,,,9576.3
2026-07-06T19:08:47Z,,,,,,9567.9
2026-07-06T19:08:47Z,,,,,,9561.3
2026-07-06T19:08:47Z,,,,,,9556.4
2026-07-06T19:08:47Z,51.555988,-0.070066,-11.4,9,1,9552.3
2026-07-06T19:08:47Z,,,,,,9548.8
2026-07-06T19:08:47Z,,,,,,9546.8
2026-07-06T19:08:47Z,,,,,,9545.9
2026-07-06T19:08:47Z,,,,,,9546.9
2026-07-06T19:08:47Z,,,,,,9548.2
2026-07-06T19:08:47Z,,,,,,9547.9
2026-07-06T19:08:48Z,,,,,,9547.5
2026-07-06T19:08:48Z,,,,,,9547.6
2026-07-06T19:08:48Z,,,,,,9548.2
2026-07-06T19:08:48Z,51.555981,-0.070046,-11.3,9,1,9550.6
2026-07-06T19:08:48Z,,,,,,9551.7
2026-07-06T19:08:48Z,,,,,,9550.6
2026-07-06T19:08:48Z,,,,,,9550.2
2026-07-06T19:08:48Z,,,,,,9550.8
2026-07-06T19:08:48Z,,,,,,9551.5
2026-07-06T19:08:48Z,,,,,,9551.9
2026-07-06T19:08:49Z,,,,,,9551.3
2026-07-06T19:08:49Z,,,,,,9549.0
2026-07-06T19:08:49Z,,,,,,9547.7
2026-07-06T19:08:49Z,51.555981,-0.070042,-11.3,9,1,9548.4
2026-07-06T19:08:49Z,,,,,,9548.9
2026-07-06T19:08:49Z,,,,,,9548.4
2026-07-06T19:08:49Z,,,,,,9548.0
2026-07-06T19:08:49Z,,,,,,9545.3
2026-07-06T19:08:49Z,,,,,,9542.5
2026-07-06T19:08:49Z,,,,,,9540.8
2026-07-06T19:08:50Z,,,,,,9538.0
2026-07-06T19:08:50Z,,,,,,9534.9
2026-07-06T19:08:50Z,,,,,,9530.7
2026-07-06T19:08:50Z,51.555977,-0.070037,-10.8,9,1,9525.2
2026-07-06T19:08:50Z,,,,,,9517.4
2026-07-06T19:08:50Z,,,,,,9509.4
2026-07-06T19:08:50Z,,,,,,9501.8
2026-07-06T19:08:50Z,,,,,,9493.1
2026-07-06T19:08:50Z,,,,,,9483.3
2026-07-06T19:08:51Z,,,,,,9474.3
2026-07-06T19:08:51Z,,,,,,9466.0
2026-07-06T19:08:51Z,,,,,,9455.1
2026-07-06T19:08:51Z,,,,,,9436.6
2026-07-06T19:08:51Z,51.555973,-0.070033,-10.7,9,1,9429.5
2026-07-06T19:08:51Z,,,,,,9434.3
2026-07-06T19:08:51Z,,,,,,9434.6
2026-07-06T19:08:51Z,,,,,,9434.9
2026-07-06T19:08:51Z,,,,,,9433.8
2026-07-06T19:08:51Z,,,,,,9432.4
2026-07-06T19:08:51Z,,,,,,9430.7
2026-07-06T19:08:52Z,,,,,,9427.7
2026-07-06T19:08:52Z,,,,,,9422.7
2026-07-06T19:08:52Z,,,,,,9417.6
2026-07-06T19:08:52Z,51.555965,-0.070015,-11.0,9,1,9414.9
2026-07-06T19:08:52Z,,,,,,9412.2
2026-07-06T19:08:52Z,,,,,,9409.3
2026-07-06T19:08:52Z,,,,,,9407.5
2026-07-06T19:08:52Z,,,,,,9406.2
2026-07-06T19:08:52Z,,,,,,9404.2
2026-07-06T19:08:52Z,,,,,,9400.7
2026-07-06T19:08:53Z,,,,,,9396.2
2026-07-06T19:08:53Z,,,,,,9392.2
2026-07-06T19:08:53Z,,,,,,9388.8
2026-07-06T19:08:53Z,51.555958,-0.069996,-11.5,9,1,9387.2
2026-07-06T19:08:53Z,,,,,,9379.3
2026-07-06T19:08:53Z,,,,,,9367.2
2026-07-06T19:08:53Z,,,,,,9358.5
2026-07-06T19:08:53Z,,,,,,9350.1
2026-07-06T19:08:53Z,,,,,,9340.7
2026-07-06T19:08:53Z,,,,,,9328.4
2026-07-06T19:08:54Z,,,,,,9316.2
2026-07-06T19:08:54Z,,,,,,9307.1
2026-07-06T19:08:54Z,,,,,,9301.2
2026-07-06T19:08:54Z,51.555794,-0.069807,3.5,9,1,9297.0
2026-07-06T19:08:54Z,,,,,,9287.0
2026-07-06T19:08:54Z,,,,,,9274.9
2026-07-06T19:08:54Z,,,,,,9270.9
2026-07-06T19:08:54Z,,,,,,9271.1
2026-07-06T19:08:54Z,,,,,,9271.6
2026-07-06T19:08:54Z,,,,,,9271.7
2026-07-06T19:08:55Z,,,,,,9269.0
2026-07-06T19:08:55Z,,,,,,9261.7
2026-07-06T19:08:55Z,,,,,,9257.6
2026-07-06T19:08:55Z,51.555786,-0.069798,3.1,9,1,9260.3
2026-07-06T19:08:55Z,,,,,,9260.4
2026-07-06T19:08:55Z,,,,,,9257.8
2026-07-06T19:08:55Z,,,,,,9254.7
2026-07-06T19:08:55Z,,,,,,9248.9
2026-07-06T19:08:55Z,,,,,,9242.9
2026-07-06T19:08:55Z,,,,,,9237.4
2026-07-06T19:08:56Z,,,,,,9231.2
2026-07-06T19:08:56Z,,,,,,9225.6
2026-07-06T19:08:56Z,,,,,,9219.0
2026-07-06T19:08:56Z,51.555775,-0.069779,2.9,9,1,9199.7
2026-07-06T19:08:56Z,,,,,,9178.0
2026-07-06T19:08:56Z,,,,,,9170.6
2026-07-06T19:08:56Z,,,,,,9178.7
2026-07-06T19:08:56Z,,,,,,9200.2
2026-07-06T19:08:56Z,,,,,,9221.8
2026-07-06T19:08:56Z,,,,,,9239.3
2026-07-06T19:08:57Z,,,,,,9253.6
2026-07-06T19:08:57Z,,,,,,9267.6
2026-07-06T19:08:57Z,,,,,,9280.3
2026-07-06T19:08:57Z,51.555763,-0.069758,3.2,9,1,9289.6
2026-07-06T19:08:57Z,,,,,,9295.6
2026-07-06T19:08:57Z,,,,,,9298.6
2026-07-06T19:08:57Z,,,,,,9298.0
2026-07-06T19:08:57Z,,,,,,9296.0
2026-07-06T19:08:57Z,,,,,,9293.6
2026-07-06T19:08:57Z,,,,,,9288.4
2026-07-06T19:08:58Z,,,,,,9281.7
2026-07-06T19:08:58Z,,,,,,9270.1
2026-07-06T19:08:58Z,,,,,,9253.8
2026-07-06T19:08:58Z,51.555752,-0.069738,3.8,9,1,9243.7
2026-07-06T19:08:58Z,,,,,,9236.2
2026-07-06T19:08:58Z,,,,,,9225.8
2026-07-06T19:08:58Z,,,,,,9216.3
2026-07-06T19:08:58Z,,,,,,9207.6
2026-07-06T19:08:58Z,,,,,,9196.5
2026-07-06T19:08:58Z,,,,,,9183.9
2026-07-06T19:08:59Z,,,,,,9171.5
2026-07-06T19:08:59Z,,,,,,9160.8
2026-07-06T19:08:59Z,,,,,,9153.2
2026-07-06T19:08:59Z,51.555744,-0.069721,3.7,9,1,9146.5
2026-07-06T19:08:59Z,,,,,,9136.5
2026-07-06T19:08:59Z,,,,,,9125.2
2026-07-06T19:08:59Z,,,,,,9107.6
2026-07-06T19:08:59Z,,,,,,9096.0
2026-07-06T19:08:59Z,,,,,,9096.9
2026-07-06T19:08:59Z,,,,,,9095.1
2026-07-06T19:09:00Z,,,,,,9090.3
2026-07-06T19:09:00Z,,,,,,9084.5
2026-07-06T19:09:00Z,,,,,,9079.4
2026-07-06T19:09:00Z,51.555737,-0.069706,3.7,9,1,9075.6
2026-07-06T19:09:00Z,,,,,,9070.6
2026-07-06T19:09:00Z,,,,,,9065.5
2026-07-06T19:09:00Z,,,,,,9059.4
2026-07-06T19:09:00Z,,,,,,9052.1
2026-07-06T19:09:00Z,,,,,,9046.6
2026-07-06T19:09:00Z,,,,,,9042.2
2026-07-06T19:09:01Z,,,,,,9038.4
2026-07-06T19:09:01Z,,,,,,9036.1
2026-07-06T19:09:01Z,,,,,,9033.9
2026-07-06T19:09:01Z,51.555725,-0.069686,3.8,9,1,9033.0
2026-07-06T19:09:01Z,,,,,,9032.7
2026-07-06T19:09:01Z,,,,,,9032.9
2026-07-06T19:09:01Z,,,,,,9034.6
2026-07-06T19:09:01Z,,,,,,9035.6
2026-07-06T19:09:01Z,,,,,,9036.0
2026-07-06T19:09:01Z,,,,,,9035.7
2026-07-06T19:09:02Z,,,,,,9035.9
2026-07-06T19:09:02Z,,,,,,9037.5
2026-07-06T19:09:02Z,,,,,,9038.6
2026-07-06T19:09:02Z,51.555717,-0.069666,4.0,9,1,9041.6
2026-07-06T19:09:02Z,,,,,,9044.7
2026-07-06T19:09:02Z,,,,,,9046.9
2026-07-06T19:09:02Z,,,,,,9049.8
2026-07-06T19:09:02Z,,,,,,9053.3
2026-07-06T19:09:02Z,,,,,,9056.2
2026-07-06T19:09:02Z,,,,,,9057.3
2026-07-06T19:09:03Z,,,,,,9055.3
2026-07-06T19:09:03Z,,,,,,9046.9
2026-07-06T19:09:03Z,,,,,,9041.0
2026-07-06T19:09:03Z,51.555710,-0.069648,4.3,9,1,9040.1
2026-07-06T19:09:03Z,,,,,,9036.1
2026-07-06T19:09:03Z,,,,,,9030.5
2026-07-06T19:09:03Z,,,,,,9023.3
2026-07-06T19:09:03Z,,,,,,9014.2
2026-07-06T19:09:03Z,,,,,,9006.7
2026-07-06T19:09:03Z,,,,,,9000.5
2026-07-06T19:09:04Z,,,,,,8996.8
2026-07-06T19:09:04Z,,,,,,8997.2
2026-07-06T19:09:04Z,,,,,,8999.5
2026-07-06T19:09:04Z,51.555702,-0.069632,4.3,9,1,9003.4
2026-07-06T19:09:04Z,,,,,,9009.5
2026-07-06T19:09:04Z,,,,,,9016.2
2026-07-06T19:09:04Z,,,,,,9023.5
2026-07-06T19:09:04Z,,,,,,9030.0
2026-07-06T19:09:04Z,,,,,,9032.9
2026-07-06T19:09:04Z,,,,,,9033.1
2026-07-06T19:09:05Z,,,,,,9032.0
2026-07-06T19:09:05Z,,,,,,9029.6
2026-07-06T19:09:05Z,,,,,,9026.9
2026-07-06T19:09:05Z,51.555691,-0.069616,4.5,9,1,9024.0
2026-07-06T19:09:05Z,,,,,,9017.6
2026-07-06T19:09:05Z,,,,,,9008.5
2026-07-06T19:09:05Z,,,,,,9000.1
2026-07-06T19:09:05Z,,,,,,8992.2
2026-07-06T19:09:05Z,,,,,,8984.9
2026-07-06T19:09:05Z,,,,,,8976.4
2026-07-06T19:09:06Z,,,,,,8966.2
2026-07-06T19:09:06Z,,,,,,8954.6
2026-07-06T19:09:06Z,,,,,,8943.8
2026-07-06T19:09:06Z,51.555687,-0.069601,4.4,9,1,8933.9
2026-07-06T19:09:06Z,,,,,,8923.1
2026-07-06T19:09:06Z,,,,,,8913.1
2026-07-06T19:09:06Z,,,,,,8902.8
2026-07-06T19:09:06Z,,,,,,8889.9
2026-07-06T19:09:06Z,,,,,,8878.2
2026-07-06T19:09:06Z,,,,,,8868.0
2026-07-06T19:09:07Z,,,,,,8857.4
2026-07-06T19:09:07Z,,,,,,8846.7
2026-07-06T19:09:07Z,,,,,,8835.7
2026-07-06T19:09:07Z,51.555679,-0.069582,4.7,9,1,8825.1
2026-07-06T19:09:07Z,,,,,,8816.0
2026-07-06T19:09:07Z,,,,,,8808.5
2026-07-06T19:09:07Z,,,,,,8802.3
2026-07-06T19:09:07Z,,,,,,8797.0
2026-07-06T19:09:07Z,,,,,,8794.0
2026-07-06T19:09:07Z,,,,,,8793.9
2026-07-06T19:09:08Z,,,,,,8808.0
2026-07-06T19:09:08Z,,,,,,8872.8
2026-07-06T19:09:08Z,,,,,,8891.1
2026-07-06T19:09:08Z,51.555676,-0.069565,4.8,9,1,8844.8
2026-07-06T19:09:08Z,,,,,,8825.4
2026-07-06T19:09:08Z,,,,,,8817.5
2026-07-06T19:09:08Z,,,,,,8813.7
2026-07-06T19:09:08Z,,,,,,8812.0
2026-07-06T19:09:08Z,,,,,,8812.0
2026-07-06T19:09:08Z,,,,,,8813.3
2026-07-06T19:09:09Z,,,,,,8814.2
2026-07-06T19:09:09Z,,,,,,8814.5
2026-07-06T19:09:09Z,,,,,,8816.5
2026-07-06T19:09:09Z,51.555672,-0.069548,5.0,9,1,8821.0
2026-07-06T19:09:09Z,,,,,,8826.1
2026-07-06T19:09:09Z,,,,,,8832.1
2026-07-06T19:09:09Z,,,,,,8839.6
2026-07-06T19:09:09Z,,,,,,8843.0
2026-07-06T19:09:09Z,,,,,,8851.6
2026-07-06T19:09:09Z,,,,,,8884.2
2026-07-06T19:09:10Z,,,,,,8928.3
2026-07-06T19:09:10Z,,,,,,8942.8
2026-07-06T19:09:10Z,,,,,,8919.5
2026-07-06T19:09:10Z,51.555672,-0.069535,4.4,9,1,8884.8
2026-07-06T19:09:10Z,,,,,,8858.3
2026-07-06T19:09:10Z,,,,,,8845.2
2026-07-06T19:09:10Z,,,,,,8839.5
2026-07-06T19:09:10Z,,,,,,8834.9
2026-07-06T19:09:10Z,,,,,,8827.5
2026-07-06T19:09:10Z,,,,,,8816.5
2026-07-06T19:09:11Z,,,,,,8802.4
2026-07-06T19:09:11Z,,,,,,8791.3
2026-07-06T19:09:11Z,,,,,,8779.1
2026-07-06T19:09:11Z,51.555672,-0.069535,4.4,9,1,8772.0
2026-07-06T19:09:11Z,,,,,,8758.5
2026-07-06T19:09:11Z,,,,,,8728.4
2026-07-06T19:09:11Z,,,,,,8706.5
2026-07-06T19:09:11Z,,,,,,8693.2
2026-07-06T19:09:11Z,,,,,,8685.0
2026-07-06T19:09:12Z,,,,,,8683.5
2026-07-06T19:09:12Z,,,,,,8699.0
2026-07-06T19:09:12Z,,,,,,8733.3
2026-07-06T19:09:12Z,,,,,,8764.3
2026-07-06T19:09:12Z,51.555672,-0.069534,4.6,9,1,8792.6
2026-07-06T19:09:12Z,,,,,,8822.3
2026-07-06T19:09:12Z,,,,,,8847.9
2026-07-06T19:09:12Z,,,,,,8869.9
2026-07-06T19:09:12Z,,,,,,8883.9
2026-07-06T19:09:12Z,,,,,,8893.6
2026-07-06T19:09:12Z,,,,,,8900.9
2026-07-06T19:09:13Z,,,,,,8906.0
2026-07-06T19:09:13Z,,,,,,8911.8
2026-07-06T19:09:13Z,,,,,,8918.6
2026-07-06T19:09:13Z,51.555672,-0.069533,4.7,9,1,8924.4
2026-07-06T19:09:13Z,,,,,,8930.4
2026-07-06T19:09:13Z,,,,,,8937.4
2026-07-06T19:09:13Z,,,,,,8944.3
2026-07-06T19:09:13Z,,,,,,8950.8
2026-07-06T19:09:13Z,,,,,,8956.8
2026-07-06T19:09:13Z,,,,,,8962.1
2026-07-06T19:09:14Z,,,,,,8966.0
2026-07-06T19:09:14Z,,,,,,8968.7
2026-07-06T19:09:14Z,,,,,,8971.1
2026-07-06T19:09:14Z,51.555668,-0.069521,4.0,9,1,8974.0
2026-07-06T19:09:14Z,,,,,,8974.9
2026-07-06T19:09:14Z,,,,,,8910.4
2026-07-06T19:09:14Z,,,,,,8780.3
2026-07-06T19:09:14Z,,,,,,8682.6
2026-07-06T19:09:14Z,,,,,,8635.0
2026-07-06T19:09:14Z,,,,,,8612.4
2026-07-06T19:09:15Z,,,,,,8603.2
2026-07-06T19:09:15Z,,,,,,8599.1
2026-07-06T19:09:15Z,,,,,,8598.1
2026-07-06T19:09:15Z,51.555664,-0.069505,3.7,9,1,8601.6
2026-07-06T19:09:15Z,,,,,,8606.7
2026-07-06T19:09:15Z,,,,,,8611.5
2026-07-06T19:09:15Z,,,,,,8616.7
2026-07-06T19:09:15Z,,,,,,8619.1
2026-07-06T19:09:15Z,,,,,,8620.0
2026-07-06T19:09:15Z,,,,,,8620.1
2026-07-06T19:09:16Z,,,,,,8618.0
2026-07-06T19:09:16Z,,,,,,8616.6
2026-07-06T19:09:16Z,,,,,,8615.1
2026-07-06T19:09:16Z,51.555656,-0.069487,3.6,9,1,8610.3
2026-07-06T19:09:16Z,,,,,,8604.4
2026-07-06T19:09:16Z,,,,,,8600.1
2026-07-06T19:09:16Z,,,,,,8596.9
2026-07-06T19:09:16Z,,,,,,8594.0
2026-07-06T19:09:16Z,,,,,,8591.2
2026-07-06T19:09:16Z,,,,,,8587.3
2026-07-06T19:09:17Z,,,,,,8583.3
2026-07-06T19:09:17Z,,,,,,8580.7
2026-07-06T19:09:17Z,,,,,,8579.0
2026-07-06T19:09:17Z,51.555649,-0.069470,3.3,9,1,8579.0
2026-07-06T19:09:17Z,,,,,,8578.5
2026-07-06T19:09:17Z,,,,,,8579.2
2026-07-06T19:09:17Z,,,,,,8583.4
2026-07-06T19:09:17Z,,,,,,8591.2
2026-07-06T19:09:17Z,,,,,,8603.8
2026-07-06T19:09:17Z,,,,,,8619.8
2026-07-06T19:09:18Z,,,,,,8636.7
2026-07-06T19:09:18Z,,,,,,8651.4
2026-07-06T19:09:18Z,,,,,,8664.5
2026-07-06T19:09:18Z,51.555653,-0.069461,1.9,9,1,8678.2
2026-07-06T19:09:18Z,,,,,,8689.4
2026-07-06T19:09:18Z,,,,,,8697.9
2026-07-06T19:09:18Z,,,,,,8705.6
2026-07-06T19:09:18Z,,,,,,8710.1
2026-07-06T19:09:18Z,,,,,,8711.3
2026-07-06T19:09:19Z,,,,,,8712.3
2026-07-06T19:09:19Z,,,,,,8713.9
2026-07-06T19:09:19Z,,,,,,8713.9
2026-07-06T19:09:19Z,,,,,,8711.4
2026-07-06T19:09:19Z,51.555649,-0.069449,1.3,9,1,8709.1
2026-07-06T19:09:19Z,,,,,,8704.6
2026-07-06T19:09:19Z,,,,,,8698.4
2026-07-06T19:09:19Z,,,,,,8693.7
2026-07-06T19:09:19Z,,,,,,8688.8
2026-07-06T19:09:19Z,,,,,,8683.9
2026-07-06T19:09:19Z,,,,,,8678.9
2026-07-06T19:09:20Z,,,,,,8672.9
2026-07-06T19:09:20Z,,,,,,8665.7
2026-07-06T19:09:20Z,,,,,,8658.5
2026-07-06T19:09:20Z,51.555641,-0.069434,1.1,9,1,8651.3
2026-07-06T19:09:20Z,,,,,,8645.0
2026-07-06T19:09:20Z,,,,,,8640.6
2026-07-06T19:09:20Z,,,,,,8634.4
2026-07-06T19:09:20Z,,,,,,8627.3
2026-07-06T19:09:20Z,,,,,,8622.4
2026-07-06T19:09:20Z,,,,,,8618.9
2026-07-06T19:09:21Z,,,,,,8615.7
2026-07-06T19:09:21Z,,,,,,8613.4
2026-07-06T19:09:21Z,,,,,,8611.0
2026-07-06T19:09:21Z,51.555630,-0.069419,1.0,9,1,8608.2
2026-07-06T19:09:21Z,,,,,,8605.0
2026-07-06T19:09:21Z,,,,,,8602.3
2026-07-06T19:09:21Z,,,,,,8600.3
2026-07-06T19:09:21Z,,,,,,8598.5
2026-07-06T19:09:21Z,,,,,,8597.3
2026-07-06T19:09:21Z,,,,,,8595.2
2026-07-06T19:09:22Z,,,,,,8593.8
2026-07-06T19:09:22Z,,,,,,8595.1
2026-07-06T19:09:22Z,,,,,,8599.9
2026-07-06T19:09:22Z,51.555626,-0.069403,0.8,9,1,8607.3
2026-07-06T19:09:22Z,,,,,,8615.1
2026-07-06T19:09:22Z,,,,,,8623.1
2026-07-06T19:09:22Z,,,,,,8633.8
2026-07-06T19:09:22Z,,,,,,8647.3
2026-07-06T19:09:22Z,,,,,,8661.2
2026-07-06T19:09:22Z,,,,,,8673.8
2026-07-06T19:09:23Z,,,,,,8685.6
2026-07-06T19:09:23Z,,,,,,8694.5
2026-07-06T19:09:23Z,,,,,,8702.4
2026-07-06T19:09:23Z,51.555618,-0.069389,0.3,9,1,8711.2
2026-07-06T19:09:23Z,,,,,,8719.8
2026-07-06T19:09:23Z,,,,,,8727.9
2026-07-06T19:09:23Z,,,,,,8734.7
2026-07-06T19:09:23Z,,,,,,8738.6
